User,Comment,Likes,Published At,Time Ago
@Musicbomb29,I lived in england and never had an issue. I could get same day appointments when I was sick. Sent the same week for imaging. Could see a specialist and the wait depended on the priority. Typically I was able to see someone within a month. We have been back in the US for almost 2 years and almost all our referrals on a 6 month to 1 year wait. My daughter had to wait 6 months to see an ophthalmologist. I genuinely hate the false information around universal healthcare vs  private insurance.,0,2024-12-11T18:15:35Z,2024-12-11T18:15:35Z
@Musicbomb29,I lived in england and never had an issue. I could get same day appointments when I was sick. Sent the same week for imaging. Could see a specialist and the wait depended on the priority. Typically I was able to see someone within a month. We have been back in the US for almost 2 years and almost all our referrals on a 6 month to 1 year wait. My daughter had to wait 6 months to see an ophthalmologist. I genuinely hate the false information around universal healthcare vs  private insurance.,0,2024-12-11T18:15:23Z,2024-12-11T18:15:23Z
@mkiller1001,"The Media both right and left are trying so hard to convince us that we should hate this guy. This is not a culture war, this is a class war. People should unite against this injustice",1,2024-12-11T17:57:04Z,2024-12-11T17:57:04Z
@donwon7592,PATRIOT,3,2024-12-11T17:35:02Z,2024-12-11T17:35:02Z
@bygone4429,"""Look here, right-wing activists are doing right-wing propaganda.""",2,2024-12-11T17:27:32Z,2024-12-11T17:27:32Z
@wally8338,FoxNews doesn’t care about anyone outside the top 1-5%.   They cosplay as populists just like Trump does.  Hopefully everyone now sees this.,0,2024-12-11T16:56:39Z,2024-12-11T16:56:39Z
@scavenger9579,Poor americans pay outragious cost for medical stuff. In my country its free,5,2024-12-11T16:54:32Z,2024-12-11T16:54:32Z
@Rocking_J_Studio,"If Magione is as smart as they paint him to be, I could see him trying to set the stage for a competency hearing prior to any trial. That could possibly give him an edge once the trial begins.",1,2024-12-11T16:09:39Z,2024-12-11T16:09:39Z
@expert041429,So he just guilty off the back?  Why silence him?,0,2024-12-11T15:45:18Z,2024-12-11T15:45:18Z
@maurotroy2978,"There's a lot of hate speech on the health care system in America.
When you see the mechanism of this mindset, word by word there's a cinematography work that could be considered the totem of the demonization of the health care system: ""Sicko"" from the leftist laureate cinematographer Michael Moore.
If haven't, watch the program and you will see with your own eyes where all that insanity comes from.
We all want the best for America but there's no way to satisfy all people needs, let's try to be happy with what we have.
Even the revolutionary and controversial Cuban poet once wrote: ""Our wine is kinda sour but is our wine"" 
Jose Marti- Perez
 🎬🍷",0,2024-12-11T15:16:32Z,2024-12-11T15:16:32Z
@i_am_nature101,*Only Donald Trump can sh--t someone on 6th avenue and get away with it*,0,2024-12-11T14:52:24Z,2024-12-11T14:52:24Z
@jrculbertson7463,I thought the same thing when I saw that picture....yep he's so tough that he peed his pants 😂😂😂,1,2024-12-11T14:44:02Z,2024-12-11T14:44:02Z
@Honesttruth215,Health care is a right!!!! We have billions for the Ukraine and  Israel. But will have Americans dying if they don’t have enough coverage. I don’t care if you’re left or right. If you are an American citizen you deserve healthcare in the country you pay taxes too every year.,0,2024-12-11T14:39:54Z,2024-12-11T14:39:54Z
@KeplersKeep,"had the same back surgery, struggled with pain management for 17yrs between injury and surgery - he's using back pain as an excuse for drug weakness and psychopathy.",3,2024-12-11T14:27:29Z,2024-12-11T14:27:29Z
@MichaelFarr-r4d,That CEO was supposed to be talking about Nancy Pelosi,0,2024-12-11T14:21:42Z,2024-12-11T14:21:42Z
@tommccoy8017,I’m waiting on when they figure out this guy is not the one,0,2024-12-11T14:12:39Z,2024-12-11T14:12:39Z
@joruss443,These men wear too much makeup.,0,2024-12-11T14:04:42Z,2024-12-11T14:04:42Z
@matthewminer1000,How do we afford it…well stop spending billions on foreign wars like Ukraine would be a great start,1,2024-12-11T14:03:59Z,2024-12-11T14:03:59Z
@joruss443,Dissapointed in fox news but reading these comments give me hope. This is an issue for both sides.,0,2024-12-11T13:59:55Z,2024-12-11T13:59:55Z
@Mclaren1976,"It’s not him. This whole case doesn’t make sense. None of the pics captured looks like him. I believe the police planted evidence on him. He’s the scapegoat of a larger picture. If this guy has back issues with screws on his spines, no way he’s riding a bike.",0,2024-12-11T13:52:25Z,2024-12-11T13:52:25Z
@LeechyKun,"0:03
Now you know how fake Judge Jeanine is with her BS lies. Screaming like a lunatic? Faux LITERALLY posted a video with captions on what he said ""‘Insult to the intelligence of the American people’: Suspected CEO..."" She's the one so out of touch yet no one realizes it. She's part of the elite and I wish someone did background check on her rulings when she was a judge on putting people away.",0,2024-12-11T13:50:07Z,2024-12-11T13:50:07Z
@art333-dg8dd,TAKE 205 of the money usa spend on army weapons and war and you finance the entire  medicare for everybody no charge,0,2024-12-11T13:33:55Z,2024-12-11T13:33:55Z
@art333-dg8dd,"NO ITS BECAUSE THEIR LOSERS , PEOPLE WHO DO THINK LIKE THE KILLER.",0,2024-12-11T13:31:37Z,2024-12-11T13:31:37Z
@art333-dg8dd,3 YEARS BEEN WAITING FOR HIP REPLACEMENT IN CANADA,0,2024-12-11T13:28:25Z,2024-12-11T13:28:25Z
@RD22,Clown World!  It's all a psy-op.  This kid is a patsy. MK ULTRA!,0,2024-12-11T13:21:07Z,2024-12-11T13:21:07Z
@SerephimLife,"That's maybe the first thing Jessica has said that I 100% agree with. But Daniel has incredible abs, too. Men should take note. Straight women are starving for fit attractive manly men. 😊🤷🏼‍♀️ and not in an arrogant or perverse way.",1,2024-12-11T13:15:40Z,2024-12-11T13:15:40Z
@marktroxell2272,Remember innocent till found guilty,0,2024-12-11T12:58:35Z,2024-12-11T12:58:35Z
@tringalixex3080,"Sympathy requires a prior- authorization, which I'm denying.

As the CEO of the company with the HIGHEST rate of denying claims (30%+), his individual wealth and success was dependent on denying sick people lifesaving care they need to pad the pockets of other rich jerks like himself, and he knew that. So did his family.",0,2024-12-11T12:42:24Z,2024-12-11T12:42:24Z
@Whodatt41,Love seeing some of yall in the comments wake up fox is the same as cnn they jus tore for their side jus like cnn lie for their side.,0,2024-12-11T12:38:34Z,2024-12-11T12:38:34Z
@Matthew-vu9qi,Free Luigi,0,2024-12-11T12:26:57Z,2024-12-11T12:26:57Z
@sajitorio5731,"Funny how the ""it's the gun's fault"" propaganda magically went away.",0,2024-12-11T12:25:09Z,2024-12-11T12:25:09Z
@17fireinthesky,Fox like all other MSM outlets won’t talk about some of the odd things with this situation,0,2024-12-11T12:18:48Z,2024-12-11T12:18:48Z
@paulomontero12,Why is fox defending a low life ceo?,0,2024-12-11T12:17:11Z,2024-12-11T12:17:11Z
@mgf8682,Neely’s father should be suing DA Bragg…he left his son on the street to terrorize the city.,1,2024-12-11T12:13:21Z,2024-12-11T12:13:21Z
@WalterThompson-rt7jm,To put it on the left is crazy work the whole country is waking up to the greedy healthcare industry… knock it off this isn’t a left vs right issue…we the people are awoken because of Luigi..,0,2024-12-11T11:59:16Z,2024-12-11T11:59:16Z
@CodyBradley,What is a step mother in law? She must have married her step brother.,0,2024-12-11T11:41:35Z,2024-12-11T11:43:05Z
@davemccue9229,I live with chronic back and nerve pain and I'm not going out and killing anyone. So I'm not buying that defense.,0,2024-12-11T11:35:21Z,2024-12-11T11:35:21Z
@williammora88,I think most people who support him most likely lost a family member/members or evern friends due to these insurance companies screwing them over,0,2024-12-11T11:24:30Z,2024-12-11T11:25:08Z
@xphnctresayswhat2180,"is premeditated assassination even a crime in New York anymore? 
what about if the assassin is woke—then it’s ok right?",1,2024-12-11T10:53:15Z,2024-12-11T10:53:15Z
@brendawiener2630,Does anyone on you tube get sensored for making a comment? They dont even show the comment that was a problem.yet i couldnt comment for a day.,0,2024-12-11T10:47:35Z,2024-12-11T10:47:35Z
@lasersbee,Gotta Agree he was just trying to state some thoughts to the Media that was Behind him while being dragged away. He was NOT Screaming like a Lunatic Judge...,0,2024-12-11T10:33:45Z,2024-12-11T10:33:45Z
@Youonlyliveonce8883,I live in canada it isnt so bad. No violence should ever be tolerated. 🙏💗❤️💗🙏💗🙏🙏🙏🙏🙏,0,2024-12-11T10:30:36Z,2024-12-11T10:30:36Z
@brendaturbeville1911,My oldest brother was an agent for UHC back in the late 60's/early 70's when they treated their client's with respect. When corporate greed took over he quit,0,2024-12-11T10:18:58Z,2024-12-11T10:18:58Z
@neilneil6813,"pharmaceutical companies are the corrupt ones ,they should be made to account for the money they charge for drugs ,lets start at the top and work your way down , everyone knows all insurance companies want to pay out as little as possible and they should be accountable to",0,2024-12-11T10:09:41Z,2024-12-11T10:09:41Z
@debranagrocki4952,Jessica’s voice is gravelly and so irritating,0,2024-12-11T10:01:57Z,2024-12-11T10:01:57Z
@Martha-hy5cf,His schnoz poking out from under his mask like a fingerprint,0,2024-12-11T09:51:29Z,2024-12-11T09:51:29Z
@themichael3105,"The only thing that ""snapped"" here in this video was the botox in your freakin' face.",0,2024-12-11T09:43:27Z,2024-12-11T09:43:27Z
@nickysankey1210,"Where does this privileged guy get off shouting for justice for himself when the coward shot a married, father of 2 in the back. There was no justice there.",0,2024-12-11T09:30:59Z,2024-12-11T09:30:59Z
@EmmanuelBediako-yg8ne,Everyone sitting on that table have enough money to pay for any medical procedure without insurance,0,2024-12-11T09:30:24Z,2024-12-11T09:30:24Z
@AmericanGangstar2550,So Both CNN and FOX NEWS are trying to make our feelings a left and right thing. I'm so happy I've never voted for a President not one day in my life. Plus these reporters of both news channels just don't get it. They're all rich they will never get how it's like to struggle for approval of Healthcare because they can have anything at a snap of his fingers,0,2024-12-11T09:28:31Z,2024-12-11T09:28:31Z
@matomematjila1985,You can pay using the money you sent to Ukraine.,0,2024-12-11T09:22:42Z,2024-12-11T09:22:42Z
@kayoss662,So what ever happened to innocent until proven quilty?,0,2024-12-11T09:16:10Z,2024-12-11T09:16:10Z
@constancedenchy9801,He doesn't look like the CTV images,0,2024-12-11T09:04:17Z,2024-12-11T09:04:17Z
@jasonv2463,How do you pay for it ? you print more fake fiat money,0,2024-12-11T08:32:26Z,2024-12-11T08:32:26Z
@SB-yz5kj,"Yea, no. Bad take. So out of touch. Shameful because I enjoyed watching this show but it’s hard to ignore how divisive and disconnected you all are.",0,2024-12-11T08:20:35Z,2024-12-11T08:20:35Z
@pinchermartyn3959,"UK National Health Service works well. I'm surprised by Fox spreading the corporate propaganda that it doesn't. If you need emergency care there is no waiting list. You get it. It was designed for National Healthcare. Now it's International Healthcare. It can't cope with mass immigration. One million extra people arrived in UK last year. Like the schools, they are struggling to keep up. NHS and European Healthcare are good models IMO as someone who has dual US and UK citizenships and has experienced both. US healthcare is for profit. NHS is for caring.",0,2024-12-11T07:55:35Z,2024-12-11T07:55:35Z
@dirtyenergywar7029,Wait for the FLIP from this channel when they realize that their viewers don't exactly agree 100%...🙄,0,2024-12-11T07:51:56Z,2024-12-11T07:51:56Z
@mc3162,I have not heard anything here about Pelosi's purchase of Palo Alto security company right before that it announced that it would be investigating/ advising on the huge security breach in United Healthcare. All of this has happened in the last 6 months. now the ceo of united healthcare is murdered and no one is talking about pelosi's huge multi-million dollar investment coup??   FOX - where are you?,0,2024-12-11T07:45:17Z,2024-12-11T07:45:17Z
@moniqueraster5886,"America is all about money 💰, money 💵- health care for profit, education for profit, . I live in Germany - universal healthcare is pretty good, and yes, we have to wait longer for appointments because there are so many old people who run to the doctor for every little thing.",0,2024-12-11T07:33:18Z,2024-12-11T07:33:18Z
@Trip_Fontaine,"I love how Luigi has totally exposed to millions of working-class right-wingers how right-wing pundits and politicians literally don't give one singular solitary f*ck about them.  You ghouls overplayed your hand here, by a lot.",0,2024-12-11T07:33:17Z,2024-12-11T07:33:17Z
@ESJAY0198,What about the people who've died because denied health care. This type of news broadcasting has made todays news stations like the Jerry Springer Show. Way to may Karen's...,0,2024-12-11T07:19:07Z,2024-12-11T07:19:07Z
@mc3162,"What a shanme that Fox has already convicted this man.  Haven't you heard of ""innocent until proven guilty""?  Joey and the judge are usually level headed.  Not today.",0,2024-12-11T07:10:25Z,2024-12-11T07:10:25Z
@ChezAurora,The rich kid with the privileged background supporting the common folk seems to have struck a nerve.    Didn't think FOX MSNBC CNN   etc would ever promote the same narrative.  But here we are.  This is a 99% v 1% issue and Fox 5 and friends you can never again claim you aren't a part of the corporate legacy media.,5,2024-12-11T07:06:00Z,2024-12-11T07:06:00Z
@leonhue722,"Hmmm.... this healthcare company won't want this trial  to proceed as too many evil facts about healthcare insurance will be made public 
Not good for the industry .",0,2024-12-11T07:04:55Z,2024-12-11T07:07:29Z
@LauraCostanza-xp9rv,"So disappointed in Fox,  What happened to innocent until proven guilty???",0,2024-12-11T07:03:32Z,2024-12-11T07:03:32Z
@jagsmith7592,Slogan: BOOTLICKERS24👢👅,0,2024-12-11T07:02:54Z,2024-12-11T07:02:54Z
@atorekent,"He's not screaming like a lunatic. Keep it realistic. I get you're trying to ""preach"" to your base, but you're starting to become so fake I can barely watch anymore",0,2024-12-11T07:00:01Z,2024-12-11T07:00:01Z
@katinasnapp3572,"I think your right, Jesse Watters!",0,2024-12-11T06:58:51Z,2024-12-11T06:58:51Z
@Shawna-dw7vh,UTI is a simple urine test and simple antibiotics. Go to urgent care for a dip stick urine test.,0,2024-12-11T06:58:39Z,2024-12-11T07:01:08Z
@KL-sw5xi,McDonalds has a RAT Problem,0,2024-12-11T06:58:09Z,2024-12-11T06:58:09Z
@katinasnapp3572,"I completely agree, Dana Perino!",0,2024-12-11T06:56:44Z,2024-12-11T06:56:44Z
@RenzoTx,Fed up with mainstream media and their biased editorial.,0,2024-12-11T06:55:24Z,2024-12-11T06:55:24Z
@SpringIsBACK,"To all these foolish comments: If we follow the path of murderous vengeance by individuals, over rule of law, we are done as a modern civilization.  We'll end up like some of the worst places in the Middle East, or worse.",0,2024-12-11T06:53:36Z,2024-12-11T06:53:36Z
@williammitchem8274,"Here we go, Fox. Doing what most of the media does is speculating with no facts. There are a lot of problems here.",0,2024-12-11T06:47:35Z,2024-12-11T06:47:35Z
@CherokeeTwilight,2nd degree? Looks pre meditated to everyone.,0,2024-12-11T06:33:52Z,2024-12-11T06:33:52Z
@DeathStar316,get rid of Jessica….shes part of whats wrong in this country…her values are bad and needs to be deported,0,2024-12-11T06:32:55Z,2024-12-11T06:32:55Z
@dixiemerchant1052,"""Cold blooded"" she says, as if this was the only killing that day in NYC--no, this is overfocus on one killing simply because it's a prominent billionaire. Why don't they work that hard on all cases, it is wrongful distribution of resources.",0,2024-12-11T06:21:05Z,2024-12-11T06:21:05Z
@Maddie-Girl,This bunch is as bad as the view,0,2024-12-11T06:17:13Z,2024-12-11T06:17:13Z
@Maddie-Girl,He could also be innocent,1,2024-12-11T06:15:22Z,2024-12-11T06:15:22Z
@robbhill5612,Thousands murdered because of united health care 😮,19,2024-12-11T06:13:51Z,2024-12-11T06:13:51Z
@zeusrhea3819,The five =  rich people,0,2024-12-11T06:13:07Z,2024-12-11T06:13:07Z
@robbhill5612,Im a Republican. Its not a left wing or right wing thing. Lets face it. Insurance is screwing america....😮,15,2024-12-11T06:10:18Z,2024-12-11T06:10:18Z
@dutchdna,This is what rich white priviledged sounds like.,0,2024-12-11T06:09:13Z,2024-12-11T06:09:13Z
@travisjames7300,Fox News I’m disappointed in you..,1,2024-12-11T06:09:04Z,2024-12-11T06:09:04Z
@dutchdna,"And within 3 seconds, Fox blames the left for greed on the right.",0,2024-12-11T06:08:25Z,2024-12-11T06:08:25Z
@zeusrhea3819,Patsy,0,2024-12-11T06:07:57Z,2024-12-11T06:07:57Z
@kilroy776,Cant stand anyone in the news anymore ....read the room we all hated the guy ....free Luigi!!!,2,2024-12-11T06:05:58Z,2024-12-11T06:05:58Z
@peacemakerdm_9422,I'm not convinced it's the guy.,0,2024-12-11T06:04:22Z,2024-12-11T06:04:22Z
@huoykuoch5172,When someone speak out the Truth it not a lunatic nor a homicidal it the voices for all Americans.,0,2024-12-11T06:01:33Z,2024-12-11T06:01:33Z
@pete6705,"I don’t know why everyone is cheering for this guy. Sure health insurance sucks, but that doesn’t mean you go end a guy’s life. That guy is someone’s father. And he’s not the only person in health insurance, there’s probably over a million people in the health insurance business.",1,2024-12-11T06:01:04Z,2024-12-11T06:01:04Z
@historymatters6627,You can't even get seen by a doctor on socialised medicine in Australia. No doctor accepts you.,0,2024-12-11T06:00:38Z,2024-12-11T06:00:38Z
@huoykuoch5172,Im hearings only Luigi but not the profitable of the CEO health care system why  ?,0,2024-12-11T05:57:42Z,2024-12-11T05:57:42Z
@TerjeSkuggen,Free healthcare? Look no further than Norway and the other scandinavian countries.,0,2024-12-11T05:55:15Z,2024-12-11T05:55:15Z
@jeffreyfisher109,I don't believe this is the actual killer,0,2024-12-11T05:44:54Z,2024-12-11T05:44:54Z
@jonkirk1309,"In Australia I have just come out of hospital. I had diabetes doctors, kidney specialists and also medical specialists . I stayed in hospital three weeks and it was all free.",1,2024-12-11T05:44:09Z,2024-12-11T05:46:43Z
@Mahaveer_S,Report this video for MISINFORMATION like I did,1,2024-12-11T05:38:57Z,2024-12-11T05:38:57Z
@Jerry_Fried,"0:04 “…screaming like a lunatic…and literally had to dragged…”

He was certainly shouting, but he wasn’t in any way screaming. He was hustled into the building by the cops, but he wasn’t dragged. Television commentators who demand rigorous honesty of the people they cover should practice it themselves.",15,2024-12-11T05:38:53Z,2024-12-11T05:38:53Z
@Mahaveer_S,The Five Fuqs rather,0,2024-12-11T05:38:06Z,2024-12-11T05:38:06Z
@Mahaveer_S,Some reporters are on the same level of callousness as the Corporate CEOs..This Dadadum Beech is talking like one,0,2024-12-11T05:36:34Z,2024-12-11T05:36:34Z
@lostchild3804,"I totally understand that each of you sitting in those chairs are millionaires. I also agree that you can afford to pay for your own healthcare, even if you are denied coverage by health insurance companies. However, try putting yourself in someone else’s shoes — like someone working at McDonald’s who can’t afford medical bills and whose healthcare coverage is denied by their insurance provider. How would you feel?

This isn’t about being right-wing or left-wing. The United States, like any other country, has its share of corruption. Even if you were born here, you might not fully understand how deeply the system favors the rich over the poor. If a homeless person were to die on the street due to a lack of healthcare, I doubt we would be sitting here debating this issue.",0,2024-12-11T05:36:05Z,2024-12-11T05:36:05Z
@jennifermcbride-hubbard7273,Um yeah or he's been mk ultra'd 😆,0,2024-12-11T05:35:15Z,2024-12-11T05:35:15Z
@SPahina,Honestly something is not right!   This young man is a pawn -,1,2024-12-11T05:34:44Z,2024-12-11T05:34:44Z
@Nam-pm5wi,"Fox ""news"" like CNN is all trash.",1,2024-12-11T05:33:17Z,2024-12-11T05:33:17Z
@Bailey-y9b,Making a statement like this was wrong there's better ways than this,0,2024-12-11T05:33:15Z,2024-12-11T05:33:15Z
@twienbuerger,MKUltra hmmm,0,2024-12-11T05:31:16Z,2024-12-11T05:31:16Z
@LUXINUMBRA,"If he has a back injury as they said he does, incontinence is a symptom of back injury.",4,2024-12-11T05:30:11Z,2024-12-11T05:30:11Z
@CAM-by9ge,She must have been his friend,0,2024-12-11T05:25:11Z,2024-12-11T05:25:11Z
@robinlabouche2230,"His Lawyer stated ..... ""My client was arrested at McDonalds he has no Beef with anyone.  Lettuce get all the facts."" 🤔",0,2024-12-11T05:24:51Z,2024-12-11T05:24:51Z
@LorettaClouse-n5q,Jessica is an Example of Stupidity!!! If she believes all of the Bull she just said about Biden!!!,0,2024-12-11T05:24:41Z,2024-12-11T05:24:41Z
@65cj55,"Not only a Lunatic, but a Coward as well.",1,2024-12-11T05:23:26Z,2024-12-11T05:23:26Z
@AberdeenAnthony,Well that's all folks. They're all either to out of touch with the American people or just don't care anymore.,1,2024-12-11T05:21:28Z,2024-12-11T05:21:28Z
@svjim1,"Judging from the comments here it's seems a lot of you are surprised by  FOXs take on this. First of all they can't side with the guy in all honesty. But, their take also might have something to do with who pays their bills. When every other commercial is related to healthcare do you really think they would bite the hand that feeds them. But also if you voted for Trump as I did what is his plan? I heard Sean Hannity on once and his plan was get rid of Obamacare and save your money for any medical problem. Sounds like the let them eat cake plan. Too many Republicans are trying to live up to their stereotypes. Id ask them if they think charging  over 3000 dollars for an ambulance ride was a fair price.",0,2024-12-11T05:13:46Z,2024-12-11T05:13:46Z
@joecveteticccvetetic4068,Another male model goes to prison,0,2024-12-11T05:12:28Z,2024-12-11T05:12:28Z
@hedgiegal3340,Unsubscribing you corporate shills.,0,2024-12-11T05:11:56Z,2024-12-11T05:11:56Z
@ChildOfThe1970s,"People have been glorifying killers since whenever. Back in the 1930s, Bonnie and Clyde became folk heroes because people in general were angry about the Great Depression, banks, etc. I've read a few books about their story, and they definitely sold a lot of newspapers when they were in the headlines. The general public didn't really turn against them until Clyde and another man in the gang shot and killed two motorcycle cops in Texas who had stopped to see if their car was broken down. Of course, many people were against them too for the crimes the committed but they did have a big following among people who hated the system.",0,2024-12-11T05:10:20Z,2024-12-11T05:10:45Z
@angelasilvester8706,Socialized health care is terrible. But being hit by huge medical bills at Christmas after paying thousands in health insurance is also terrible. There has to be a better way.,6,2024-12-11T05:09:30Z,2024-12-11T05:09:30Z
@NEXTbigSTAR1,Where's the evidence,0,2024-12-11T05:04:11Z,2024-12-11T05:04:11Z
@chrislocke1042,"Judge, that's unfair of you.  You know all Americans hand the freedom of speech.  And his lawyer said today in a press conference he is not fighting to be sent back to NYC.. do better judge",0,2024-12-11T05:02:02Z,2024-12-11T05:02:02Z
@sweetie8724,Who made him judge and jury,0,2024-12-11T04:59:30Z,2024-12-11T04:59:30Z
@Piat65,"How long do you think it’ll be before he has a calendar out with his mini photo shoots, nursing nipples, and all.What a punk.",0,2024-12-11T04:58:03Z,2024-12-11T04:58:03Z
@verabeatrizraposodeabreu5171,He is crazy,2,2024-12-11T04:56:15Z,2024-12-11T04:56:15Z
@michaelleinbach6249,People who soil themselves dont shoot people. There is something off here and the deletion of social media accounts is just asinine because it makes me think something is up because they only do this when they want to hide who a person is.,0,2024-12-11T04:55:35Z,2024-12-11T04:55:35Z
@californiaw6286,"Just shows you at Fox, Matt Walsh Tim pool Ben Shapiro are so out of touch just by the comment section their videos and this video",0,2024-12-11T04:50:20Z,2024-12-11T04:50:20Z
@GeoffInfield,"All free here in NZ, we aren't perfect and certainly aren't wealthy, but I like our values - everyone has the same access to comprehensive medical treatment.  The waiting lists can be horrendously long, but you WILL get treated for free and if your need is great, sooner than later.  Most jobs include some form of additional health insurance tho - likely because they get you back sooner lol - and that helps unload public hospitals. That said, I've waited literally all night in A&D while drunks kept arriving and being bumped ahead of me but if your need is great you get fixed up for free.",0,2024-12-11T04:48:39Z,2024-12-11T04:48:39Z
@brittscott4673,"I think based on what little I know about Luigi is he had some kind of mental breakdown possibly related to his back injury .
In another video they said he was active on social media and then he stopped communicating with his friends so this makes me think he had some kind of mental breakdown.",1,2024-12-11T04:47:58Z,2024-12-11T04:47:58Z
@donfutura1,LUIGI Displays a Firt of Anger & Rage towards an Unfair System,1,2024-12-11T04:43:57Z,2024-12-11T04:43:57Z
@sandrakandeztriple-earth-t6452,These anchors are gross and they’re the real joke. Goodbye.,1,2024-12-11T04:42:45Z,2024-12-11T04:42:45Z
@ericerickson592,that boys eyebrows are criminal.,0,2024-12-11T04:41:41Z,2024-12-11T04:41:41Z
@MarksREmarks,"I can't help but notice that the panel are all talking like he is guilty, remember guys that he has not even had his day in court yet.",1,2024-12-11T04:35:49Z,2024-12-11T04:35:49Z
@croneyr,They talk about everything except the hoops that Heath insurance companies make you jump through to get the services you paid for.  Do some real news.  The main stream media is just here to deflect and divide.,0,2024-12-11T04:35:13Z,2024-12-11T04:35:13Z
@michaelleinbach6249,"Why are we just believing this is the guy? NO SOCIAL MEDIA YET AGAIN. But he did have it. They took it down so we cant see what the hell he is all about. 

I think they are lying about him. I dont think he's the guy.",0,2024-12-11T04:32:08Z,2024-12-11T04:32:08Z
@croneyr,The five.  We all know you are lying.  You lying sociopaths.  This isn’t the left.  You people are cowards.  Listening to you spin this is sickening.,0,2024-12-11T04:32:07Z,2024-12-11T04:32:07Z
@marianmurphy4625,The $60k should be divided between the customer who noticed him and the McDonald’s worker who called police,0,2024-12-11T04:32:00Z,2024-12-11T04:32:00Z
@johnsweet8508,"Luigi. What a tool. Have a nice life, what's left of it, in prison. Idiot.",0,2024-12-11T04:31:20Z,2024-12-11T04:31:20Z
@rickshae2506,"The fact is Luigi got more balls and intellect than all these dimwit journalists combined. The question is not if a system should be privatized or socialized, but how it ought to operate. Privatized healthcare insurance is not evil if they don’t deny patient care for the sake of profit margin or place restrictions on which brand of medication to prescribe due to cost. That’s why everyone pays their insurance premiums month after month whether we use it or not because any of us might need it for rainy days. People don’t get sick and seek medical care out of the blue for fun or they are bored. The insurance industry is in for business profit over service and needs and that’s why many are pissed off. That’s building wealth from frail and sick population very unethical.",2,2024-12-11T04:29:11Z,2024-12-11T04:29:11Z
@KevinP-g1j,"Yeah, Jesse received back surgery within a few days. That's status and money at work. Try waiting weeks or months like so many common people.",1,2024-12-11T04:18:06Z,2024-12-11T04:18:06Z
@dcypherofficial,YALL THINK FOX NEWS CARES ABOUT THE WORKING CLASS POOR???? 😂😂😂😂😂,2,2024-12-11T04:15:44Z,2024-12-11T04:15:44Z
@dcypherofficial,FOX NEWS CUCKING FOR ITS BILLIONAIRE OWNERS,1,2024-12-11T04:13:44Z,2024-12-11T04:13:44Z
@scottp3287,They won't pay the person who identified this guy and they wonder why Americans have no trust.,0,2024-12-11T04:12:17Z,2024-12-11T04:12:17Z
@ManuelaJäger-e6t,Stop watching Fox now.,0,2024-12-11T04:11:50Z,2024-12-11T04:11:50Z
@Gigi77759,Im betting mental illness was triggered and  brought to the forefront after the trauma of his  back surgery.  Friends and family say he went crazy after procedure and alienated/ isolated himself from them.  His mother was so concerned she reported him missing.  He’s at the age where mental illness usually rears its ugly head .  He looks thinner and his demeanor is definitely different much different from previous photos.,2,2024-12-11T04:08:26Z,2024-12-11T04:10:10Z
@allyl3961,"Let's consider: people who think universal healthcare is the ultimate solution to healthcare, have either A) never understood healthcare or B) desires to work for nothing and be handed everything",1,2024-12-11T04:08:23Z,2024-12-11T04:08:23Z
@Icarryhisname,Thank you for speaking out for righteousness,0,2024-12-11T04:06:00Z,2024-12-11T04:06:00Z
@badadamtude,These people are so disconnected from reality It's scary!,1,2024-12-11T04:04:14Z,2024-12-11T04:04:14Z
@darrylholcomb9076,"Conservatives should take seriously the significant outrage towards private health care providers! $36 trillion in debt, mostly spent in things less important than health care, & we have this crisis around a basic need! Health care should be a government ran enterprise like defense & treasury. Sieze this issue before Democrats do, or you'll wish you had!",2,2024-12-11T04:04:05Z,2024-12-11T04:04:05Z
@Alessandra-v6j,I’m so disappointed in Fox and in The Five. Y’all are jumping to conclusion and framing him as having “snapped” or “screaming like a lunatic”. You guys are losing me quickly! How dare you presume guilt! How dare you!!,3,2024-12-11T04:01:10Z,2024-12-11T04:01:10Z
@yktv8514,Bums,0,2024-12-11T04:00:59Z,2024-12-11T04:00:59Z
@eltonhendrix4170,Jesse we don't wear our watches like that anymore. The '80s called...,0,2024-12-11T03:54:22Z,2024-12-11T03:54:22Z
@kelliedickens4111,I have United Healthcare advantage.  Should I be concerned???,0,2024-12-11T03:51:49Z,2024-12-11T03:51:49Z
@SheilaMoodenbaugh,I agree with fox…,0,2024-12-11T03:49:41Z,2024-12-11T03:49:41Z
@tinamarie0701,Blah blah blah...out of touch commentators,2,2024-12-11T03:49:31Z,2024-12-11T03:49:31Z
@bigbrotherisasob,"Its quite obvious, this guy has been brainwashed by the whacko leftist professors at these Ivy League coleges.",1,2024-12-11T03:47:21Z,2024-12-11T03:47:21Z
@deborahsmouse368,"My sister lives in Canada and she’s right, healthcare in Canada is a nightmare",0,2024-12-11T03:46:35Z,2024-12-11T03:46:35Z
@apope06,It's easy to pay for health care.  Pentagon failed 7 audits!,0,2024-12-11T03:45:31Z,2024-12-11T03:45:31Z
@hotrod76.,Do we know 💯 that it was him??,0,2024-12-11T03:42:16Z,2024-12-11T03:42:16Z
@JoseLopez-zg9nm,The left has nothing  to do with this!!!! FOX is being paid to turn this around but they can't,1,2024-12-11T03:42:10Z,2024-12-11T03:42:10Z
