User,Comment,Likes,Published At,Time Ago
@Dutchditship,Politics are now relevant,0,2024-12-10T18:43:57Z,2024-12-10T18:43:57Z
@jeffspicolli593,Propaganda Now.,20,2024-12-10T18:39:20Z,2024-12-10T18:39:20Z
@MisterKay-ze2im,"Do you think ISIS, alqueda and the other islamic terror groups care about your wokism crap bs and what not",0,2024-12-10T18:36:17Z,2024-12-10T18:36:17Z
@fatimaxo4885,"We had neighbors in California when I was only 8 that were asylum seekers from Syria and Libya. After pleading unsuccessfully with them to not return to their homelands, they were captured within days and executed. It was so hard on my family because we grew so close to them... they all missed their parents/families and couldn't stay away.",9,2024-12-10T18:35:43Z,2024-12-10T18:35:43Z
@richardquimby7046,These rebels are even worse than the regime toppled.  They are basically ISIS which are natural born killers.  I saw them up close in Mosul Iraq in 2017. Say goodbye to minority groups.,2,2024-12-10T18:29:11Z,2024-12-10T18:29:11Z
@pembebulut2781,What a biased report! Turkey is fighting with “is not real” proxy PKK in Syria & is not real is trying to hide the crime by x’ing the government buildings & making an opportunity to get more land.,1,2024-12-10T18:23:12Z,2024-12-10T18:23:12Z
@raziyehseifi4709,Terrorists are paid by America and take orders from the terrorist regime of Israel. They occupied Syria to pave the way for the occupying regime of Israel. But the Syrian people are asleep.,1,2024-12-10T18:13:27Z,2024-12-10T18:13:27Z
@turboparadise,Turkiye is attacking the terrorist kurdish groups I mean the angelic freedom fighters whose innocence over shadows Mother Mary.,0,2024-12-10T18:11:33Z,2024-12-10T18:11:33Z
@snuffyballparks6501,Assad was a monster. The coming fundamentalist theocracy will be no better.,0,2024-12-10T18:10:21Z,2024-12-10T18:10:21Z
@cherylsibson2529,Thankyou Amy!,3,2024-12-10T18:05:16Z,2024-12-10T18:05:16Z
@kinhdang2209,Your opinion all wrong. Syria gonna turn into Libya 3.,11,2024-12-10T18:03:37Z,2024-12-10T18:03:37Z
@JonesGore,This was a civil war. It was a proxy war.,0,2024-12-10T18:00:26Z,2024-12-10T18:00:26Z
@YukonBloamie,French government collapses and Syrian government needs to flee the country... not the same thing... just sayin,0,2024-12-10T17:59:45Z,2024-12-10T17:59:45Z
@miscaccount9438,Does it though? Israeli tanks rolled into Damascus unimpeded 🤔,8,2024-12-10T17:59:00Z,2024-12-10T17:59:00Z
@captiveexile2670,"@min.2:26 ""STRIA (under he Assad regime) ws but a BIG PRISON, where people weren't free to soeak oout wheh they saw BAD THINGS HAPPENING. So it is in ANY ""Police Srate"" where a handful of STONY-HEARTED PEOPLE (cold blooded muderers) GAIN CONTROL. Th facr that the TYRANT ASSAD ws given asylum in RUSSIA spaaks volumes about what Putin himsekf stads for--for his fighter jets were bombing Syria to KEEP ASSAD IN POWER. But the ONE GOD OF HEAVEN LOOKED DOWN--To hear the GROANS of the prisoners & to set free those DOOMED TO DIE"" (PSALM 102:18-25, ISAIAH 51:6& JEREMIAH 25:30-33()?",1,2024-12-10T17:56:07Z,2024-12-10T17:56:07Z
@JonesGore,HTS is terrorist group.,2,2024-12-10T17:55:30Z,2024-12-10T17:55:30Z
@kevinwilliams1768,excellent interview,8,2024-12-10T17:53:08Z,2024-12-10T17:53:08Z
@commraiders5,"So right on Palestine, ao wrong on Syria. Democracy Now, shame on your complicity in American aggression.",19,2024-12-10T17:52:45Z,2024-12-10T17:52:45Z
@garethmckell9171,"Why people love hearing lies,the Nat.....is a patalogic lier,avoid listerning to theze De they will have you bounds in their hyproci",0,2024-12-10T17:51:55Z,2024-12-10T17:51:55Z
@rezakarampour6286,' US Policies Made In Israel . ',1,2024-12-10T17:50:20Z,2024-12-10T17:50:20Z
@hiamgozaine8834,The US creates terrorists organization to disrupt a country that doesn’t agree with its policies in those countries . That’s what ISIS  and EL MUJAHEDEEN are . Now they use them to destroy and destabilize those countries along with ISRAEL,1,2024-12-10T17:49:00Z,2024-12-10T17:49:00Z
@BlackSwan-qj8qs,Israel is a terrible country now.,0,2024-12-10T17:46:06Z,2024-12-10T17:46:06Z
@hiamgozaine8834,U tube is a biased platform,0,2024-12-10T17:43:45Z,2024-12-10T17:43:45Z
@vaclavkubicek2970,"Why can't these perverts leave other people in peace?
""Israel"" must be sanctioned and excluded from the UN",0,2024-12-10T17:43:33Z,2024-12-10T17:43:33Z
@mdhasiburrahman8806,"So as I thought that , this was all a US/west/Israel strategy",28,2024-12-10T17:40:57Z,2024-12-10T17:40:57Z
@tirusew,Interesting Juan didn’t mention the oil production area occupied by the U.S.,52,2024-12-10T17:40:55Z,2024-12-10T17:40:55Z
@turanamo,"What with the 30 seconds remaining at the end of every video? If it's for broadcasting purposes, edit it out. Let the guests speak without the axe of time hanging over their heads",8,2024-12-10T17:40:24Z,2024-12-10T17:40:24Z
@earthlingcarnivore605,"The project ""Great Israel"" from Nile to Euphrates just began",30,2024-12-10T17:36:42Z,2024-12-10T17:36:42Z
@danielsanchez-n4v,"The masterstroke of the Syrian trap. The government of Bashar Al Assad in Syria voluntarily and without resistance hands over control of the country to the Jihadist terrorist group Al Qaeda renamed HTS that receives funding from the globalist Anglo-Zionist cartel and NATO. Letting them enter Syria peacefully means a defeat or on the contrary a strategy of Russia, Iran, Hezbollah, Turkey and China? Did Assad, Erdogan, Putin and Masoud collectively betray the ASTANA peaceful coexistence agreement? Let's be honest, can anyone believe that in such a small interconnected region that shares the same language, the same religious and cultural values, the intelligence agencies of Russia, Syria, Iran, China and Lebanon collectively would not detect in sufficient time such a large (30 thousand terrorists) and complex (military equipment, logistics, strategy design) operation as the one carried out by Turkey against Syria? Will Erdogan be remembered as a disloyal traitor to his people or as a cunning leader and agent? Could Syria become a new Libya after the assassination of Gaddafi by the Anglo-Zionist cartel, making the Middle East far more volatile than ever before, especially for the Zionists of Israel? The multiple defeats of the cartel in Ukraine and Georgia at the hands of Russia coupled with the defeats in Gaza at the hands of Hamas and in Lebanon at the hands of Hezbollah have driven the Anglo-Zionist Cartel to hold on to Syria at all costs in order to try to turn it into a shared province between Israel and Turkey to protect the Zionist government of Israel. Did the latest defeats serve to draw the Anglo-Zionist cartel into the Syria trap? The enemies of my friends will be my friends and once one or the other is destroyed the weakened survivor will become my enemy.",0,2024-12-10T17:36:31Z,2024-12-10T17:36:31Z
@YAMASHAH,They don’t know that the new guys are like Taliban in Afghanistan 😂. However the right guys who can work with that Zionist s regime. So nothing new,0,2024-12-10T17:36:21Z,2024-12-10T17:36:21Z
@David-hl6mr,"Politics...possible!???? Ha Ha, it will be one cruel dictator followed by another, with an added bit of slavery, compulsory burkas etc, all cited in the Koran by the way.Oh yeah, the Left will blame everyone else BUT Islam for the deaths and torture to come. YAWN",0,2024-12-10T17:33:45Z,2024-12-10T17:33:45Z
@tirusew,All that happened to protect Israhell,0,2024-12-10T17:33:32Z,2024-12-10T17:33:32Z
@nebiladem2271,SCOFIELD BIBLE IS THE CAUSE OF WAR IN THE MIDDLE EAST.,0,2024-12-10T17:26:20Z,2024-12-10T17:26:20Z
@mikerobinson3695,"Thank you, Amy",4,2024-12-10T17:25:33Z,2024-12-10T17:25:33Z
@JfHbilling,The very title of this video just tells us all how naive Amy Goodman and her followers are. The leader of this takeover is the head of Al Kaeda.,0,2024-12-10T17:19:31Z,2024-12-10T17:19:31Z
@stu1037,"I'm glad Assad is gone. I HOPE this leads to a democracy. But I think it's more likely to fall to an Islamic totalitarian theocracy, like Afghanistan. For all their many faults, at least Ba'athists were secular.",8,2024-12-10T17:18:42Z,2024-12-10T17:18:42Z
@Robert-mw5tp,Israel is provoking every neighbor. All they want is war.,0,2024-12-10T17:18:11Z,2024-12-10T17:18:11Z
@Вакр-ы6й,"How many more professors will rejoice at the terrorists?A year later, call for an interview and ask if he got his slave from Syria?",0,2024-12-10T17:11:44Z,2024-12-10T17:11:44Z
@joeemergingfromthecave1680,"Albert Pike, 33rd degree Freemason, in a letter to Giuseppe Mazzini in 1871;
""The Third World War must be fomented by taking advantage of the differences caused by the ""agentur"" of the ""Illuminati"" between the political Zionists and the leaders of Islamic World. The war must be conducted in such a way that Islam (the Moslem Arabic World) and political Zionism (the State of Israel) mutually destroy each other."" Does it make sense now?",0,2024-12-10T17:11:32Z,2024-12-10T17:11:32Z
@nassermj7671,How many believe Bibi. 'WE HAVE NOTHING TO DO WITH SYRIA' Yeah right!,49,2024-12-10T17:08:44Z,2024-12-10T17:08:44Z
@mosca4380,I was a big fan of DN until they started to cover Syria from a pro western narrative after the arrest of Amy Goodman... Since then I considered it another propaganda outlet. With Palestine I started to warm up to this outlet again. Now that this Syria issue rises again. I am reminded of how master class propaganda works. 99% truth with 1% lie... however that 1% lie is the purpose of the outlet to skew the narrative for its trusted audience. Much like Al-Jazeera.,0,2024-12-10T17:07:48Z,2024-12-10T17:07:48Z
@nassermj7671,Woe be unto Erdogan. A snake all along,1,2024-12-10T17:07:07Z,2024-12-10T17:07:07Z
@nassermj7671,My morning coffee with Amy. You heard it here.,4,2024-12-10T17:05:54Z,2024-12-10T17:05:54Z
@StephenHALL-g8u,I was a borderguard on the Golan in 1980 when I had contact with the Syrian villages where the people told me that they were not my enemy but that the war was all because of Assad and that they lived in fear of his secret police!,3,2024-12-10T17:02:47Z,2024-12-10T17:02:47Z
@captiveexile2670,"NOTE the BIBLE PROPHECY:  Damascus will ""CEASE TO BE A CITY"" (ahem--sound like the BIG EARTHQUAKE that struck TORKEY & ALLEPO in Feb.0f 2023, killing ~ 55,000 people, leaving ""PILES OF RUBBLE"" (Isaiah 25:2*,12* ""Every wall will fall"" MATCHES the Quran, ""Every mountain will crumble"" (the Apocalypse: Isaiah 13:6-10, 51:6, Jer.25:28-33)?",0,2024-12-10T17:02:03Z,2024-12-10T17:02:03Z
@Davidpath9127,"“The Occupation of Water” amnesty international 
Soon after Israel occupied the West Bank, including East Jerusalem, and the Gaza Strip, in June 1967, the Israeli military authorities consolidated complete power over all water resources. The Israeli state-owned water company Mekorot has systematically sunk wells and tapped springs in the occupied West Bank to supply its population, including those living in illegal settlements with water for domestic, agricultural and industrial purposes. While Mekorot sells some water to Palestinian water utilities.",9,2024-12-10T17:00:17Z,2024-12-10T17:00:17Z
@Davidpath9127,"Israeli human rights group B’Tselem reported : “ Israel is exploiting the West Bank to process hazardous waste produced in Israel. Any transfer of hazardous waste to the West Bank is a breach of international law which Israel is dutybound to uphold. Waste treatment in the West Bank is simply one more facet of the exploitative policy Israel has practiced consistently for fifty years now, using Palestinian space and people to further its own interests. Israel, taking into account its own needs alone, treats its waste in the West Bank and completely ignores its legal and moral obligations toward the Palestinian population there. Israel has turned the West Bank into a sacrifice zone, exploiting and harming the environment at the expense of the Palestinian residents, who are completely excluded from the decision-making process",49,2024-12-10T16:59:50Z,2024-12-10T16:59:50Z
@Dan.50,And just like that the US media love insurrections...,0,2024-12-10T16:59:48Z,2024-12-10T16:59:48Z
@Davidpath9127,"“Settler Violence = State Violence” Israeli human rights group B’Tselem,
 25 November 2021
“Since occupying the West Bank in 1967, Israel has misappropriated more than 2 million dunams( 1 duman= 10763.9 square feet) of land throughout the West Bank. Israel has taken over some of these areas using official means: issuing military orders, declaring the area “state land,” a “firing zone” or a “nature reserve,”. Other areas have been effectively taken over by settlers through daily acts of violence, including attacks on Palestinians and their property. Settler violence against Palestinians is part of the strategy employed by Israel’s apartheid regime, which seeks to take over more and more West Bank land. The state fully supports and assists these acts of violence,",4,2024-12-10T16:59:11Z,2024-12-10T16:59:11Z
@tellitasitis,Israel in Qatana. Will Israel take Damascus. Already taken Syrian side of Golan heights,3,2024-12-10T16:58:55Z,2024-12-10T16:58:55Z
@Davidpath9127,"“The Uprooting of Life in Gaza and the West Bank” The New Yorker, Oct 26, 2023 
Since 1967, more  800 000 Palestinian olive trees have been illegally uprooted by Israeli authorities and settlers.",5,2024-12-10T16:58:32Z,2024-12-10T16:58:32Z
@susannekempa6794,"The western countries should stop to Intervention  in other countries. They make it worth. They don t want peace for syria . Look at Lybien,  Irak for example.  These lands deserve peace. I was so happy with the syria  people who waited for the end of Assad and celebrated it all over the world. But I m also concerened and pray for them that they can live in peace without inside or outside  Intervention.",15,2024-12-10T16:57:51Z,2024-12-10T16:57:51Z
@HappyGoLuckyMama,The world needs to stop interfering and allow Syria to rebuild amd experience peace. Inshallah.,51,2024-12-10T16:56:29Z,2024-12-10T16:56:29Z
@ShubhamBhushanCC,"Yeah, I think they'll be beheading people in the town square soon. These are Islamist terrorists. Assad was a monster but these are the same",0,2024-12-10T16:48:15Z,2024-12-10T16:48:15Z
@TreyMax,"Just be reminded this is a pro West take over of Syrians and are going to suffer like Iraqis Libyans etc.... and now you know West decide who to call brutal dictator,terrorists and who to not although Western are all those combined ! Years ago they were fighting Al Quaid now they are working with Al Quaid whom they accused on attacking world trade center in 2001",0,2024-12-10T16:47:47Z,2024-12-10T16:51:37Z
@factsnotfeelings3247,"It was not a civil war, it was an invasion by proxy terrorist forces from other countries will the collaboration from some internal forces.",1,2024-12-10T16:44:54Z,2024-12-10T16:44:54Z
@heyboss15,The coalition will fund terror cells to keep instability high   While funneling resources   Keep selling weapons  etc    Ask the Iraqis and afghans,0,2024-12-10T16:44:28Z,2024-12-10T16:44:28Z
@kirkha100,If Israel and the U.S. are involved…..your problems have just begun.,0,2024-12-10T16:44:03Z,2024-12-10T16:44:03Z
@SeanPan-it3jm,贸易应该是互补的。造车的国家，也必须向国外进口汽车。绝对是 资产霸权 金主的主意。,0,2024-12-10T16:43:02Z,2024-12-10T16:43:02Z
@Saa42808,The world is in shock and disbelieve but I am not because that cockroach Assad and his family has looted enough money over the period of 60 years that he can live like a king in Russia and he has very close ties with the rest of the Arab world as well.,0,2024-12-10T16:42:38Z,2024-12-10T16:43:09Z
@santichatterjee7284,Remember nutty who hoo is behind the hts😅,0,2024-12-10T16:41:35Z,2024-12-10T16:41:35Z
@santichatterjee7284,Great work Amy🎉keep it up❤,5,2024-12-10T16:40:18Z,2024-12-10T16:40:18Z
@BartAnderson_writer,"Simple rule: if the US media cheer a political change in a foreign country, it will end up  being a tragedy for the people in that country.",113,2024-12-10T16:32:01Z,2024-12-10T16:32:01Z
@ramstrong1961,Amb Craig Murray; Syrian Rebels & the CIA/Israel Connection (J.Napolitano),14,2024-12-10T16:29:42Z,2024-12-10T16:29:42Z
@ramstrong1961,Amb Chas Freeman: US funding Terrorists in Syria (J.Napolitano),1,2024-12-10T16:28:47Z,2024-12-10T16:28:47Z
@Asad-2166,The Muslim world will always be the slaves of the ZIONIST elite rulers! Nothing will change 😔,1,2024-12-10T16:28:42Z,2024-12-10T16:28:42Z
@deanbowness5163,"Surely at 1.22 that's a joke name?
Amed Sheeran.😂",1,2024-12-10T16:28:00Z,2024-12-10T16:28:00Z
@babesimmons4017,"Elderly trump, trump's cabinet of Criminals and the Enabling gop should be very very afraid right now!",0,2024-12-10T16:27:53Z,2024-12-10T16:27:53Z
@HOOTH2,U.S. and Israel terrorist organization take's Syria. The true worlds terrorist. These two Countrys and the U.K. have created all this mess in the middle east. And they started in 1947. That is when Israel created the CIA.,1,2024-12-10T16:22:43Z,2024-12-10T16:22:43Z
@TonyMidyett,The West needs to keep its sorry butt out of the Middle East!!!,101,2024-12-10T16:22:19Z,2024-12-10T16:22:19Z
@Mary-h7q,Thank you for your reporting.,11,2024-12-10T16:19:10Z,2024-12-10T16:19:10Z
@templesiegebrothers4954,Left is Best. Let democracy flourish.,6,2024-12-10T16:18:06Z,2024-12-10T16:18:06Z
