User,Comment,Likes,Published At,Time Ago
@depolarize8238,"Two major crime families have controlled congress for far too long.  Relying on ""Divide and Conquer Doctrine""
Purging  government of this criminal element requires a unified effort. Partisan loyalties must be discarded.
Medias divisive rhetoric assure power for their overlords at the expense of a Democratic Republic.
The vision of governance. ""Of, by and for the people"" Can be realized by acknowledging this reality.",0,2021-01-07T17:07:57Z,2021-01-07T17:07:57Z
@markwiedle1926,They that own information rule the world. New one world order concept alive and well in the making for decades. Royalty ancient past. Bravo !!! well done well deserved. The masses are conquered.,0,2021-01-07T17:07:04Z,2021-01-07T17:07:04Z
@ViktorKralovic,Hope Trump is in deep sh*t at last. Is he?,0,2021-01-07T17:05:51Z,2021-01-07T17:05:51Z
@jospeaches8533,"trail by combat????? see violent wheres the water hoses, pepper spray?? TASERS????? WTF??? i mean WTF??? trump can do what ever he wants",2,2021-01-07T17:05:29Z,2021-01-07T17:05:29Z
@solidaritytime3650,"""Some of those who work forces are the same who burn crosses""",5,2021-01-07T17:05:16Z,2021-01-07T17:05:16Z
@allansimoes8338,"If Donnald Trump is not arrested for stirring an insurrection against Capitol Hill then you don't have a Democracy and the Whole World is laughing at the USA.
Allan.",0,2021-01-07T17:04:20Z,2021-01-07T17:04:20Z
@fierceflyer5,"Who else saw the cops open the barricades and let them in? Stark difference from how BLM & Antifa were treated.
Trump, his sons, Giuliani, and ALL the senators who tried to block the certification of the election should be tried for treason!",2,2021-01-07T17:02:19Z,2021-01-07T17:09:35Z
@themarbleking,One person got shot and the other three died from ...no socialised healthcare I presume! What a joke of a country!,1,2021-01-07T17:02:17Z,2021-01-07T17:02:17Z
@falcoperegrinus82,"Oh man, that statement from Venezuela was awesome.",4,2021-01-07T17:02:10Z,2021-01-07T17:02:10Z
@imafarmer6353,Without a doubt.    They are “special “,2,2021-01-07T17:01:55Z,2021-01-07T17:01:55Z
@pshay1214,"There is no will to arrest Trump and his allies for this treasonous, seditious act - interesting, isn't it?",0,2021-01-07T17:00:13Z,2021-01-07T17:00:13Z
@mickeywood3012,Where's Pelosi?,0,2021-01-07T17:00:10Z,2021-01-07T17:00:10Z
@saracowgill2144,"DeFund the Fbastards who weren’t there for America- defund! And start with DC. Thank God Pence sent in the Guard. Good Lord, Impeach this dangerous man. Make sure he can never run again.",1,2021-01-07T17:00:09Z,2021-01-07T17:00:09Z
@mazkebar,HAHAHAHHHAHAHAHA! OOOOH MERICA! U NEVER STOP TO ENTERTAIN!,1,2021-01-07T16:59:41Z,2021-01-07T16:59:41Z
@nest1363,"So what Facebook and Twitter ‘can’t’ to do for your allies they are actively undermining, can be easily done for the American public? This is America first, you didn’t need Trump for that. The fascist USA is a massive thread to global democracy. And it’s especially depressing how the American public is so easily complicit with that...",0,2021-01-07T16:59:03Z,2021-01-07T16:59:03Z
@chuckkottke,"""Incitement to violence"" is a term referring to speech that creates an immediate risk of harm to another person.  Similar to a direct threat, except it is done through another person.  If the violation results in harm to anyone, inducing panic is a felony of the fourth degree.  It looks to me like Donald J Trump, Donald Trump Jr., And Rudy W. Giuliani should be arrested and tried for these crimes; if not now then after January 20th.  It's time to stick little Napoleon back on his island and keep him there.",6,2021-01-07T16:59:02Z,2021-01-07T16:59:02Z
@gaylordangel1166,AmeriKKKa really screwed up,2,2021-01-07T16:58:37Z,2021-01-07T16:58:37Z
@topself1302,"I’m no Trump fan, but don’t be stupid and declare war on the people. Realize politicians created this condition by not representing people over donors. Media are just willing tools of their ownership, the division is intentional, and about more then just ratings.",1,2021-01-07T16:58:34Z,2021-01-07T23:24:48Z
@joe7665,So is this impeachable or are we going to ignore this one also?,1,2021-01-07T16:58:34Z,2021-01-07T16:58:34Z
@gaylordangel1166,And this is still not time to physically lock up the crazed narcissistic treacherous coward from the White House and nuclear codes yet?,1,2021-01-07T16:58:12Z,2021-01-07T16:58:12Z
@-HRH,"Superb reporting you'll find nowhere else in the mediasphere. Well done again, Democracy Now! 🙌",2,2021-01-07T16:58:03Z,2021-01-07T16:58:03Z
@theresewalters1696,"We are now doing to ourselves what we've done to other countries, causing civil unrest and a quasi coup attempt.
The sickness will continue.",3,2021-01-07T16:57:50Z,2021-01-07T16:57:50Z
@nelsongonzalez4533,"Man. This is shocking news. It's obvious, he doesn't want to give up power quietly.",1,2021-01-07T16:57:44Z,2021-01-07T16:57:44Z
@wbafc1231,"And the sad thing is that some of this can be traced back to the democrat's refusal to accept the 2016 election, instead inventing a Russia interference narrative. These lies come back to bite them.",0,2021-01-07T16:57:28Z,2021-01-07T16:57:28Z
@jbird78,Yeah note they're disturbed,0,2021-01-07T16:57:15Z,2021-01-07T16:57:15Z
@saracowgill2144,YESSS 25! 25! 25!!,1,2021-01-07T16:56:53Z,2021-01-07T16:56:53Z
@aprilk141,Welcome to 2021 y'all!,1,2021-01-07T16:56:25Z,2021-01-07T16:56:25Z
@tajaicalip5323,"I always look at the Polices, Sheriffs, Prosecutor,, Judges, and Jury like, You all really think No One can be setup. No One can be a honest, good Person, and appear like a threat because they are the ones being taken advantage of. It bothers me that a Title or Badge can blind reality.",0,2021-01-07T16:56:23Z,2021-01-07T16:56:23Z
@mmeis2389,"Americans who believe in the constitution must shut down this economy to get the people back in control of government. Nation wide strike will get the oligarchs attention. The democrats are willing to let it continue it seems. The republicans want to kill the handouts people-poor sick soc. security you know the weak. Welcome to Belarus, putin planned that one, trump tried to outdo him. All about greed and racism. Are we great yet. Go to hell trump supporters.",0,2021-01-07T16:51:45Z,2021-01-07T16:51:45Z
@clawren1624,Patriots love their country and will fight for it. This is not Patriotism.,0,2021-01-07T16:49:43Z,2021-01-07T16:49:43Z
@russellbeverly94,"""ROME HAS FALLEN!"" ""ROME HAS FALLEN!""",5,2021-01-07T16:48:08Z,2021-01-07T16:48:08Z
@haroldbeausoleil7309,"A comment from JEFF LYNN was perfect with the saying, ""THE CHICKENS HAVE COME HOME TO ROOST"" and so too is the so called ""CARAVAN"" If those of the so called ""CARAVAN"" from LATIN AMERICA. If those of the ""caravan"" knew their rights, they would not be trekkimg though rivers and jungle to reach the US; they would instead be demanding REPARATION from the US and the large US plantation owners who kept them in a state of slavery for profit.
Today with the death of COMMUNISM: as CHINA uses this system to exploit CAPITALISM, the hypocricy of the US brand of DEMOCRACY is being exposed at the social level of RACISM to SOCIO-ECPNOMIC matters. If the BIDEN administration does not shift to BERNIE SANDERS hope for DEMOCRATIC SOCIALISM which l
Suggest should be patterned off the SCANDINAVIAN countries then the USA must expect more of the same from all sectors of society. The idea of  ""CAPITALISM'"" DIVIDE  AND RULE"" can only work where EDUCATION is to be determined by the level of taxation as is in the USA. And so too is the HEALTH SYSTEM.
AMERICA needs a complete overhaul to apply the very necessary changes to its SOCIO-ECONOMIC SYSTEM for SOCIAL ORDER.
TIME WILL TELL.",1,2021-01-07T16:46:03Z,2021-01-07T16:46:03Z
@anarchisttechsupport6644,"Hello Progressives. You know how Biden keeps saying he wants to ""heal our divided Nation""? Yeah, thats about Republicans, not you.",0,2021-01-07T16:44:46Z,2021-01-07T16:44:46Z
@javamanV3,Smile idiots!  You are on camera and will be visited soon by your government!,0,2021-01-07T16:43:39Z,2021-01-07T16:43:39Z
@MaxMisterC,"Hahahahaha! ...Now Venezuela is pointing at America and saying:
Look at America! If you have ""Capitalism"" then you cannot have a country!!  😂",0,2021-01-07T16:43:33Z,2021-01-07T16:44:47Z
@denuncimesmo2568,"it is sad to see that if they were blacks trying to enter the capitol, the police force would have prevented them before they reached 5 km away, now as white people are given free passage by the police.
now i will say something.
I am totally against these attempts to incite a coup but one thing is certain The United States planted for years in many countries, did it in South America, did it in Central America, promoted it in the Middle East, this the story tells. truth be told have tasted of the poison itself.",1,2021-01-07T16:42:15Z,2021-01-07T16:42:15Z
@dmmuldowney,"Now is the time to use facial recognition software to find all these seditionists, lock them up, and try them for treason. No excuses. You did it. Die in the name of your beliefs or leave this country. Men, women, Congressmen/women, Senators, president, police... you ALL need to go if you took part or encouraged this. You are ALL traitors to this great United States. No lawyer required, just a trip to Gitmo.",0,2021-01-07T16:41:54Z,2021-01-07T16:41:54Z
@kevinmulcahy7991,Arrest him and Rudy now!,0,2021-01-07T16:41:21Z,2021-01-07T16:41:21Z
@MSPUKIMOLIELIE,Amy's the Best!!!! Tx for delivering the news.,1,2021-01-07T16:40:46Z,2021-01-07T16:40:46Z
@Mr7lust7,"Its one thing to call an election rigged. 
But the truth is our whole system is rigged 
To the way banks and corporations control our government to keep there capitalistic machine rolling in one direction towards greed 
And all that greed keeps the majority of us from coming together because we're too busy fighting and scrapping by so that we can pay rent buy food make a car payment provide for our families the stress keeps us apart from one another",1,2021-01-07T16:40:13Z,2021-01-07T16:40:13Z
@Angelina-xj5zd,Trump is the greatest American traitor.,0,2021-01-07T16:40:03Z,2021-01-07T16:40:03Z
@esfanintan,beware of the talk of the 25th amendment which is a plan to pardon Trump.,0,2021-01-07T16:37:51Z,2021-01-07T16:37:51Z
@richietattersall2122,"It's not ""YOUR"" COUNTRY!!!!
It's OUR Country and you're a TRAITOR!!!!",0,2021-01-07T16:37:35Z,2021-01-07T16:53:37Z
@Vronsky-dd8mg,So much for the greatest democracy in the world!,0,2021-01-07T16:37:15Z,2021-01-07T16:37:15Z
@kellielaine5848,EVERY PHONE TRACKED TO THIS LOCATION SHOULD BE USED TO ROUND THEM UP AND THROW THEM IN PRISON FOR SEDITION.,0,2021-01-07T16:37:05Z,2021-01-07T16:37:05Z
@chrisbacos,"Mary you just killed your political career.  I guess ""they"" were right all along.  Republicans are today's Nazis.",0,2021-01-07T16:35:30Z,2021-01-07T16:36:19Z
@bri643,There’s footage of the police just letting ppl in.,4,2021-01-07T16:35:18Z,2021-01-07T16:35:18Z
@clearfield2009,There were many credible reports that one major faction (not all) of the MAGA terrorists were very connected to Eric Prince - Blackwater - and brother of Betsy DeVos. Prince had to shut Blackwater down after it was accused by the United Nations of Crimes Against Humanity - operating rogue off site torture programs in Iraq. Prince came back with yet another paramilitary company that operates in FLA.  There are reports that MAGA extremists met and planned this attack on the capitol months ago. Presumably Trump was fully aware. The added MAGA crowds helped to make this attack look “grassroots.”  Many on Twitter - including Glenn Kirschner are asking how much of this attack was an “inside job.” Yes - some capitol police were defending the capitol but if you watch some of the videos - there are other security police who are seen opening the doors for the MAGA and taking selfie’s. Am not kidding. I strongly believe there is no way those MAGA could have gotten into the capitol without cooperation from some factions of the security / police forces. Trump was asked to send national guard at the height of the crisis - this is reported by all major news media - and Trump refused. Inside job. With some luck the facts come out,0,2021-01-07T16:34:25Z,2021-01-07T16:34:25Z
@polyclot1976,"I appreciate hearing about the other stories after the headlines, but I about had a panic attack at the end of the show when she didn't sign of saying ""I'm Amy Goodman"".
its like she starts off the show telling us who she is, and it relaxes me for what's about to come.
and then I hear about all the horrible shit going on in the world, and I get worked up, but at the end she tells me that she is still ""Amy Goodman"", and that is what calms down the anxiety from the news.
 
TL;DR     I had to rewind to the start of the show to hear her say ""I'm Amy Goodman"". 
the news felt unfinished without it",5,2021-01-07T16:34:23Z,2021-01-07T16:34:23Z
@angelobkoljenovic9528,"When Tyranny of Government is oppressing People ,People must resist...",0,2021-01-07T16:34:11Z,2021-01-07T16:34:11Z
@arcanondrum6543,"After ""Napoleon Dynamite"", ""Vote for Pedro"" T-shirts were rather popular for a while,  even among people who didn't know the connection. ""Vote Warnock"" T-shirts might last long enough to help LeBron finance the purchase.",0,2021-01-07T16:33:54Z,2021-01-07T16:33:54Z
@TomRivieremusic,"“'Kamala Auntie': On the Vulgarity of Bourgeois Identity Politics in 2020” and “Biden Offers Nothing But More War, Austerity and White Supremacy - Without Trump.”",1,2021-01-07T16:32:55Z,2021-01-07T16:32:55Z
@richietattersall2122,"Trump is getting locked up on
 Jan 20th 2021, his Presidential immunity ends @ 12:01pm Jan 20 2021.",0,2021-01-07T16:32:48Z,2021-01-07T16:32:48Z
@scottmcfadyen293,"To the Divided States of America , your country was never a democracy ! and the proof was shown today !!!

Liberals , The War Is On ! Arm Yourselves And Be Vigilant !!!",0,2021-01-07T16:32:17Z,2021-01-07T16:32:17Z
@broadwaysam8405,They didn’t push back police. The police moved a barrier allowing them in.,0,2021-01-07T16:31:54Z,2021-01-07T16:31:54Z
@TomRivieremusic,"“The death of 40 to 60 thousand Americans a year due to lack of healthcare, and 300,000-plus Covid-19 fatalities to date, is corporate-inflicted violence on a horrific scale.”",37,2021-01-07T16:31:37Z,2021-01-07T16:31:37Z
@leitregjok2830,😐😐😐😐😐😐,0,2021-01-07T16:30:20Z,2021-01-07T16:30:20Z
@MSPUKIMOLIELIE,Those two idiots have to b imprisoned,0,2021-01-07T16:29:48Z,2021-01-07T16:29:48Z
@russelmurray9268,Yeah what about the capital cops who were working with the terrorist,0,2021-01-07T16:29:30Z,2021-01-07T16:29:30Z
@Adama_Now,"""Congressmember Boebert owns a restaurant known as 'Shooter's Grill' in the town of 'Rifle Colorado', where servers openly carry firearms"" 14:03 . Anyone not from USA would think this is a comedy sketch idea 😂",14,2021-01-07T16:28:52Z,2021-01-07T16:28:52Z
@dejayrezme8617,A lot of pikachu faces today.,0,2021-01-07T16:28:40Z,2021-01-07T16:28:40Z
@constntcrisis1,"excuse me, you call taking selfies in the senate as a riot? this was a staged photo op, sorry america, sorry democracy now, your critical thinking skills have been destroyed by constant propaganda which you promote for $$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ amy you are the problem not the solution",0,2021-01-07T16:28:32Z,2021-01-07T16:31:23Z
@paulharris1747,What about putting an end to racism,1,2021-01-07T16:28:19Z,2021-01-07T16:28:19Z
@angelchiriboga3904,Just goes to show how stupid his followers are.,0,2021-01-07T16:28:13Z,2021-01-07T16:28:13Z
@LeslieLarsen,Trump must be impeached so he can NEVER run for USA office again!,1,2021-01-07T16:26:14Z,2021-01-07T16:26:14Z
@marcogonzalez3145,Shout out to Mitt and my brother Wallace,0,2021-01-07T16:25:53Z,2021-01-07T16:25:53Z
@joec8942,Dang that letter from Venezuela nailed it!,0,2021-01-07T16:25:33Z,2021-01-07T16:25:33Z
@DannyBear70,"Amy Goodman: still on the side of despair and insurance companies?  Why on earth do you not cover the movement for MediCare For All, during a pandemic!?  Your silence is very loud. Shameful.",1,2021-01-07T16:24:54Z,2021-01-07T16:24:54Z
@jleigh4886,Arrest him. Arrest Giuliani. Arrest Flynn. Arrest all identifiable anarchists. Fire all culpable officers.,0,2021-01-07T16:24:22Z,2021-01-07T16:24:22Z
@chrisbacos,If this woman was of QANON she was therefore of no redeeming social value.  She won't be missed.,0,2021-01-07T16:23:41Z,2021-01-07T16:23:41Z
@JemLeavitt,....,0,2021-01-07T16:22:48Z,2021-01-07T16:22:48Z
@naserothman9029,Trump  and his white fascist and his religious fantastics run out of options 💯 they're trying to destroy the country 💯 more rehabilitation more training on how to live with others 💯,0,2021-01-07T16:22:06Z,2021-01-07T16:22:06Z
@chrisbacos,"""Be strong.""  Something you're not donny.",1,2021-01-07T16:21:54Z,2021-01-07T16:21:54Z
@dannytavale5124,"Trump & he's lawyer mr.Giuliani should be held accountable to the fullest of the law ,for sedition..also mr.Trump,should be held accountable for the four related deaths.he incited he's loyal mobs supporters to invades & to stromed the Congress..if the american government in its history ones hunged a man/John brown for sedition & insurrection(to some he was an abbolishionist Patriot) attacking an armoury,it should also therefore be Justifications to hold mr.Trump,accountable for the mayham he incited & the deaths he caused,he should be hanged by the neck for sedition & insurrection as the constitution dictates...",0,2021-01-07T16:21:32Z,2021-01-07T16:21:32Z
@davidseow2264,Pelosi best quote beautiful scenery,0,2021-01-07T16:21:11Z,2021-01-07T16:21:11Z
@michaelpalin8953,That communication of the Government of Venezuela wins the Internet today.,0,2021-01-07T16:19:13Z,2021-01-07T16:19:13Z
@joec8942,Looks like a mob destroying a city to me. Arrest the traitors and hang them.,1,2021-01-07T16:17:58Z,2021-01-07T16:17:58Z
@MePJtheDJ,"WHat fun to have been a sniper on a rooftop, shooting red caps off of heads",0,2021-01-07T16:16:36Z,2021-01-07T16:16:36Z
@pattytracey3131,💜 Le Bron!!  Yes!!  The Dream!!!,0,2021-01-07T16:16:14Z,2021-01-07T16:16:14Z
@pedronunez3456,Good thing I stocked up on popcorn.,0,2021-01-07T16:16:01Z,2021-01-07T16:16:01Z
@Gigismom59,"So much for the thin blue line supporters. These people are thugs. Plain and simple. Racist, ignorant and tyrannical without regard  or any semblance of the law and order that they bellow about.",0,2021-01-07T16:15:47Z,2021-01-07T16:16:30Z
@johnlindblom1430,Round up as many terrorist as possible from video evidence and put them in the cages that were met for separating family's at the boarder. Let them give each other covid. Let them be last on the priority list for treatment.,0,2021-01-07T16:15:12Z,2021-01-07T16:15:12Z
@hiltonwatkins6750,"These people from the president down are not am honourable opposition, they are a failed attempt at a coup. This will be permanently a stain on American history. Trump’s family should not appear again on media or in public without reminding us all of the evil this mistaken “Messiah” who tirned out to be the ultimate family failure. Ivanka’s smile will carry this remainder for the rest of her life. I am not sure any offerings would be accepted by anyone.",0,2021-01-07T16:15:02Z,2021-01-07T16:15:02Z
@fuckgoogle9581,banana republic,0,2021-01-07T16:14:21Z,2021-01-07T16:14:21Z
@digitalbookworm5678,"If they make so little effort to protect a building, how much effort will they put into protecting Biden and Harris?",2,2021-01-07T16:11:28Z,2021-01-07T16:11:28Z
@ReturnOfTheJ.D.,Talk about an aptly named program for the day.,0,2021-01-07T16:10:32Z,2021-01-07T16:10:32Z
@bargdaffy1535,"Wait, if trumpf cannot twitter, won't his head explode?",0,2021-01-07T16:09:42Z,2021-01-07T16:09:42Z
@immortalasirpa8199,A Beer Hall Putsch in American miniature.  Still pretty deadly.,0,2021-01-07T16:09:35Z,2021-01-07T16:09:35Z
@TokenBlackman7,"Let BLM try the same thing the MAGAites did storming Congress...

Something tells me the body count would be MUCH higher.",9,2021-01-07T16:09:12Z,2021-01-07T16:09:12Z
@pedronunez3456,I always thought that it would be antifa raiding the capital building to free us from the fascists.,0,2021-01-07T16:09:01Z,2021-01-07T16:09:01Z
@cynthialangley7338,"I'm sorry that woman was killed but she knew what she was doing. Hopefully this is the end of the gop/neoconservative occupation of the american government that has held us all hostage for many, many years.",0,2021-01-07T16:08:44Z,2021-01-07T16:08:44Z
@elliemccarthy3487,Well said Venezuela 🇻🇪 USA experienced what they do to other countries globally,1,2021-01-07T16:08:38Z,2021-01-07T16:08:38Z
@wallaceahtone6149,"Trump is considered a FOLK hero by the REICH wing. His base doesn't believe in freedom, they want to make him dictator for life, and they want neo fascism.",0,2021-01-07T16:07:41Z,2021-01-07T16:07:41Z
@Channel4765,"What should we expect from a President sending the mob to vandalize the Capitol, plus speaking as a President saying to the mob ""go back in peace, we love you"" ? Is this guy for real?",0,2021-01-07T16:06:49Z,2021-01-07T16:06:49Z
@QuestionEverythingButWHY,"“Nearly all men can stand adversity, but if you want to test a man's character, give him power.”
 — Abraham Lincoln",28,2021-01-07T16:06:22Z,2021-01-07T16:06:22Z
@shorap,“We love you and you’re special.”  And they call dems the snowflakes.,52,2021-01-07T16:06:01Z,2021-01-07T16:06:01Z
@QuestionEverythingButWHY,"“You can sway a thousand men by appealing to their prejudices quicker than you can convince one man by logic.” 
― Robert A. Heinlein",26,2021-01-07T16:06:01Z,2021-01-07T16:06:01Z
@ewalker1057,VP Mike Pence ended up being the one who was presidential. He can better be trusted the remaining 13 days of this administration.,0,2021-01-07T16:05:55Z,2021-01-07T16:05:55Z
@QuestionEverythingButWHY,"“There are two ways to be fooled. One is to believe what isn't true; the other is to refuse to believe what is true.”
― Soren Kierkegaard",162,2021-01-07T16:05:52Z,2021-01-07T16:05:52Z
@stevenee1ply,"If a protester planted those bombs, then at least one protester knew they would get in. If they knew, then they knew there would be no security.",0,2021-01-07T16:04:43Z,2021-01-07T16:04:43Z
@pattytracey3131,"Why is trump still in office?  He needs to go, lock Rudi up NOW!",6,2021-01-07T16:04:36Z,2021-01-07T16:04:36Z
@johnwhite2412,"Blaming Trump let’s these fascists goons off the hook. Every one of them needs to be identified, doxed, arrested, and hanged for sedition and terrorism. They are not protestors. Call them what they are: nazis.",0,2021-01-07T16:04:18Z,2021-01-07T16:04:18Z
@samaelrising666,Mary Miller should NOT be seated.,4,2021-01-07T16:03:48Z,2021-01-07T16:03:48Z
@techloidtech2051,"Yeah, Hitler famously said 1+1=2. That's why nobody can do math anymore! 
Like grow the hell up, that is not praising Hitler. 
This channel really needs to stop with the DNC propaganda, that's what CNN and MSNBC are for.",1,2021-01-07T16:02:38Z,2021-01-07T16:02:38Z
@dcikaruga,"Chris Hedges, he's witnessed this happen in the former Yugoslavia and written extensively about it.",31,2021-01-07T16:02:05Z,2021-01-07T16:02:05Z
@immortalasirpa8199,Today's headline:  *Karen slaughtered by Capitol Hill police when she demands to see democracy's manager.  Everyone else sent home.  Congress resumes hours later*,1,2021-01-07T16:02:04Z,2021-01-07T16:02:04Z
@robgratis7104,So will the U.S.A now invade the U.S.A. to restore democracy?,0,2021-01-07T16:01:52Z,2021-01-07T16:01:52Z
@allinn7778,The people spoke yesterday; just like others have since this summer. They spoke out against the government and its deep deep corruption and the mainstream media which manipulates the narrative. Please just remember that so many people are without jobs and are furious that they are not being listened to by those who hold the real power and influence.,1,2021-01-07T16:01:42Z,2021-01-07T16:01:42Z
@theosalvucci8683,Aren't these rioters the very people that Biden wants to appease?  I think so.,0,2021-01-07T16:00:27Z,2021-01-07T16:00:27Z
@genegarren833,"Air Force and all Armed Forces members are not supposed to participate in political demonstrations.  It's time the military reeducate it's members on the importance of this.  As a 28 year service connected disabled retired combat veterans, I never even know what party my comrades in Special Forces belonged to.  We never discussed it.  Our mission is to stay focused on defending the nation and the consitution, and each other.",2,2021-01-07T16:00:14Z,2021-01-07T16:00:14Z
@luxuryhomes8889,squeal republican bitches!!!! SQUEAL!!! love seeing the republican party imploding on itself... so nice...so nice... Universal healthcare is next ! let's effing go!,0,2021-01-07T15:59:56Z,2021-01-07T15:59:56Z
@1wer819,There must be harsh consequences for sedition!,6,2021-01-07T15:59:31Z,2021-01-07T15:59:31Z
@miaa7097,"What the actual hell?! 
Fox News needs to be shut down",2,2021-01-07T15:59:25Z,2021-01-07T15:59:25Z
@Jack.333,"Capitalistic Socialism will cure unbridled  American Greed 
Unbridled Greed with power  is about to Put an American President and his Esquire in jail.
Vote for a flat tax ................................( BCPAs).....Before CPAs get their hands on it.
Arrest Trump and his lawyer before they flee to Scotland.",0,2021-01-07T15:58:32Z,2021-01-07T15:58:32Z
@cindyreid3812,Can not trust Trump...,1,2021-01-07T15:57:28Z,2021-01-07T15:57:28Z
@theosalvucci8683,We are truly a banana republic.,0,2021-01-07T15:57:17Z,2021-01-07T15:57:17Z
@vsrr83,Trump and the Republican Party are done. There is no way Trump is going to be elected in 2024 and the Republican death cult will split.,0,2021-01-07T15:57:02Z,2021-01-07T15:57:02Z
@marijodennison5906,"If Trump isn’t removed, God knows what he will do next. He has nuclear codes you idiots.",0,2021-01-07T15:57:01Z,2021-01-07T15:57:01Z
@flyingsnow311,"Guliani remembers me - ""hunger Games are open now"" hopefully this nonsense could be contained in the last minute. Great Twitter & Facebook banned Trump.
My fear is that people will turn up like Timothy Mc Veigh in 95.
Lets hope Biden/Harris will take their once in a liftime chance to do something for the people (all) and for the world as well. If they would focus on the US instead overthrowing other nations government and really do for the good. They can write history, but the US folks has to demand it, everyday!!",0,2021-01-07T15:56:38Z,2021-01-07T15:56:38Z
@marijodennison5906,Every congress member who objected to the election should be ousted permanently.,1,2021-01-07T15:56:27Z,2021-01-07T15:56:27Z
@salciaburri2759,"It wouldn't surprise me if Trump's last act as president is to pardon all the rioters, Guliani ,and his son Don jr.
He has to be removed before this hsppens",0,2021-01-07T15:55:56Z,2021-01-07T15:55:56Z
@grantgood8536,"God, I love Amy Goodman, she’s such a good journalist! 😌😍",17,2021-01-07T15:55:56Z,2021-01-07T15:55:56Z
@marijodennison5906,All those police should be FIRED and lose their generous pensions. TRAITORS.,0,2021-01-07T15:55:05Z,2021-01-07T15:55:05Z
@leahmarie02,"Remember progressives, your progressives elected officials will never do anything as bold as this. They will cave to the establishment just like AOC did on M4A. I wish the left was half as dedicated to their cause as Trump voters are",2,2021-01-07T15:54:36Z,2021-01-07T15:54:36Z
@elliemccarthy3487,Arrest trump for sedition,2,2021-01-07T15:54:31Z,2021-01-07T15:54:31Z
@theosalvucci8683,Black Lives Matter proved that these fascist lunatics and the cops are cut from the same cloth.,0,2021-01-07T15:53:58Z,2021-01-07T15:53:58Z
@thethikboy,The fanatics were incited from rally to insurrection by their Supreme Leader - our democracy in mortal danger when the capital can be so easily breached.,2,2021-01-07T15:53:37Z,2021-01-07T15:53:37Z
@Southpaw-rc6vr,"I hope that congress has absorbed just a little of what this represents going on day to day out here in ""the private sector"" there is no private sector as they had just found out WE are all under the gun as long as we act irresponsibly towards each other wake up and work together.",1,2021-01-07T15:53:00Z,2021-01-07T15:53:00Z
@JRich-yz3he,I am so grateful for Democracy Now. Thank you for being here.,7,2021-01-07T15:52:54Z,2021-01-07T15:52:54Z
@hughparker3971,The expulsion of some senators is in order. This is attack on our democracy is unacceptable.,33,2021-01-07T15:52:46Z,2021-01-07T15:52:46Z
@9birdstyle,Criminal charges urgently needed for Ms Taylor's murders and their conspirators and aides,0,2021-01-07T15:52:41Z,2021-01-07T15:52:41Z
@ruftime,"More Rats jumping off the Trump ship....yes you , Elaine Chao!",0,2021-01-07T15:52:39Z,2021-01-07T15:52:39Z
@fahadkelantan,This time he used the mob. Should we wait until he uses the nukes?,12,2021-01-07T15:52:38Z,2021-01-07T15:52:38Z
@fahadkelantan,This is why DC must become a state. The DC National Guard cannot be commanded by the president who himself is inciting violence.,6,2021-01-07T15:52:09Z,2021-01-07T15:52:09Z
@brucecastle7350,D ass Trump supporters in the USA bad,0,2021-01-07T15:52:03Z,2021-01-07T15:52:03Z
@marijodennison5906,Trump SENT the rioters to the capitol.,0,2021-01-07T15:51:48Z,2021-01-07T15:51:48Z
@leahmarie02,"Progressives telling me that I should be concerned with safety of our political millionaire ruling class that destroyed our economy, started foreign wars killing hundreds of thousands, shipped our manufacturing and middle class jobs overseas in the name of capitalism. This is weak. I'm glad they stormed the capital.",0,2021-01-07T15:51:45Z,2021-01-07T15:51:45Z
@pedronunez3456,"9:15 notice that senator Ossoff didn't mention Medicare for all.  
Another fraudster for the fraud squad",0,2021-01-07T15:50:40Z,2021-01-07T15:50:40Z
@justmyopinion9883,Will the Republican party ever be able to redeem themselves after the reign of Donald Trump?,0,2021-01-07T15:49:34Z,2021-01-07T15:49:34Z
@kellykarlovitz2794,There should be a mandatory I.Q. Test for incoming POTUS!,2,2021-01-07T15:49:21Z,2021-01-07T15:49:21Z
@9birdstyle,"Trump's conduct is clearly dangerous and completely unacceptable, that said it should not fall to tech/social media giants to adjudicate free speech, this gives them far too much power.  Today it's Trump and right wing loons being silenced, tomorrow it will be real freedom fighters, advocate groups, social justice think tanks, pod casters  content creators, activists, peaceful revolutionaries, artists etc etc. Let's not get so comfortable with casual censorship, it swings both ways",0,2021-01-07T15:49:20Z,2021-01-07T15:49:20Z
@KJSvitko,"The GOP cult has sold their souls to the devil.
They will lie, cheat, steal or make up any conspiracy theory to hurt their opponents and the country.
Putin's Puppet has surrounded himself with other con men and grifters.
They are all in it for the money. The con man in chief is trying to figure out how to monetize his loss.
They need to rile up their supporters so they send them more money. Gullible people believe the lies and send them money.  What a bunch of scammers.",0,2021-01-07T15:49:05Z,2021-01-07T15:49:05Z
@alin81-82,"Trump & Giuliani should be arrested for sedition & treason, along w/ those rioters. Trump's presidential twitter account needs to be shut off now. Also, the Capitol police need to be investigated because it sure looked like they were complicit in this.",3,2021-01-07T15:48:50Z,2021-01-07T16:05:24Z
