User,Comment,Likes,Published At,Time Ago
@joshflugel,"Guys, check out the horror story unfolding in Sednaya jail for dissidents right now. This is the type of monster that Moscow is protecting. Don't dig if you are a sensible person, I am done with humanity today. This is disgusting.",0,2024-12-09T19:13:37Z,2024-12-09T19:13:37Z
@wilfredtackie3472,Nothing lasts forever,0,2024-12-09T19:13:31Z,2024-12-09T19:13:31Z
@sharpshenk3794,So Syria finally joins Iraq and Libya.,0,2024-12-09T18:59:02Z,2024-12-09T18:59:02Z
@finneasmoore,"Yeah, that’s right, run you little rat.",0,2024-12-09T18:58:23Z,2024-12-09T18:58:23Z
@zaidwarraich6115,No elections. Only Islam,0,2024-12-09T18:55:23Z,2024-12-09T18:55:23Z
@djrj9367,Russia just had to help 😂.,0,2024-12-09T18:51:32Z,2024-12-09T18:51:32Z
@DogaliDogali,"One monster goes and another bigger monster takes over. I have seen it, done it and wore the T-shirt.",0,2024-12-09T18:46:23Z,2024-12-09T18:46:23Z
@aviavi4717,"Remember Libya’s Qaddafi? 

The people have to learn from history . I hope the Syrian people get some well deserved relief from war and destruction . Syrians are strong and very talented people . They can rebuild their country with the help of the international community. The suffering has to end . Let’s pray that Syria doesn’t become another Libya.",0,2024-12-09T18:42:41Z,2024-12-09T18:42:41Z
@DenisUspeshny,This… looks… familiar….,0,2024-12-09T18:40:07Z,2024-12-09T18:40:07Z
@JimmyTan-h6t,A man from a poor country taking asylum from another poor country.  How poor !,0,2024-12-09T18:39:29Z,2024-12-09T18:39:29Z
@jamieferro8872,"""Meet the New Boss, same as the old boss."" ----The Who. Let's hope it's not true!",0,2024-12-09T18:38:11Z,2024-12-09T18:38:11Z
@CC-kl4nh,Hmmm:  it will be interesting to see who and how it will be rebuilt or will there still be continuous conflict.,0,2024-12-09T18:34:30Z,2024-12-09T18:34:30Z
@sonofmanjohn8322,"time will finally come for the African-American negro,  is how we feel about the European Anglo-Saxon Democrats and Republicans 480 years of free slavery 100 years of Jim Crow, the FBI and CIA and all of the lawn enforcement watching us and putting sanctions on us…. Are they will come Babylon America will fall 250 years from 1776. The time is common still in all of our Patton’s ideas, songs, music. Etc. America’s is next.",0,2024-12-09T18:31:27Z,2024-12-09T18:31:27Z
@joniburgess4788,Looks like people are over all these dictators.,0,2024-12-09T18:30:52Z,2024-12-09T18:30:52Z
@TheLordGodsPlaylist,The little girls are so beautiful ❤,1,2024-12-09T18:29:55Z,2024-12-09T18:29:55Z
@TheLordGodsPlaylist,Thank you beautiful Clarissa ❤,2,2024-12-09T18:28:58Z,2024-12-09T18:28:58Z
@dyeeb,FREE IRAN!,0,2024-12-09T18:28:53Z,2024-12-09T18:28:53Z
@TheLordGodsPlaylist,"Kingdom of God is soon coming, this is what one of his sons looks like. Barack Obama ranks high in the kingdom of the Lord God, be blessed ❤ https://youtu.be/FKzmXJAOEi8?si=TNRJencjaiJuGoXi",0,2024-12-09T18:28:18Z,2024-12-09T18:28:18Z
@ghassanmaarawi4149,"There's nothing to lute after Assad  because he lute everyone in Syria, and the people have nothing",0,2024-12-09T18:27:44Z,2024-12-09T18:27:44Z
@uncleben8012,Now on to russia!!!,1,2024-12-09T18:27:29Z,2024-12-09T18:27:29Z
@THE_END_OF_THE_WORLD,Happy for my Syrian people,1,2024-12-09T18:27:14Z,2024-12-09T18:27:14Z
@deadnextdoor1,I just hope the orthodox community is treated well during the transition.,0,2024-12-09T18:26:09Z,2024-12-09T18:26:09Z
@DavidGitongawriter,"MUST WATCH: “I toppled Saddam’s statue – now I want him back"" BBC News: https://www.youtube.com/watch?v=z9wC6W7EJpg",0,2024-12-09T18:24:42Z,2024-12-09T18:24:42Z
@nathaniel8871,Hopefully the people of Syria have not removed one oppressive regime only to be replaced by another.,0,2024-12-09T18:21:51Z,2024-12-09T18:21:51Z
@captiveexile2670,"@min.17:03, read how ASSAD cannot escape JUSTICE for all his murders done in SECRET (Deut.27:24 tells us that brings a CURSE UPON HIM--- the ""Curse of GOD ALMIGHTY HUIMSELF, which means ASSAD wil be BANNED from entry to the promised  KINGDOM OF HEAVEN (where all good & righteous souls go) but he'll be sent back to HELL, to live as one of the ""BEASTS WHICH PERISH"" (Psalm 49:12"",20*) to wear a fur coat loaded with FLEAS and TICKS THAT BITE-- and he'll HOWL AT THE MOON AT MIDNIGHT (with red blood smeared on his scalp).
. So read your BIBLE or QURAN-- wait for a day when HEAVEN changes (ISAIAH 51:6). Amen.",0,2024-12-09T18:21:31Z,2024-12-09T18:21:31Z
@excusemenoexcusemeno1671,Runs to daddy 😂,0,2024-12-09T18:21:30Z,2024-12-09T18:21:30Z
@Ravencroft81,So the regime that will take its place will be better? Another extremist state? Or will it be a shining beacon of light in the region?,0,2024-12-09T18:20:38Z,2024-12-09T18:20:38Z
@Hiski09,"Still, sucks despiretly to be a woman, minority or poor people in anywhere in muslim countries... Quran, AK47, and lot of hatred.... Is what they got.",0,2024-12-09T18:20:14Z,2024-12-09T18:20:14Z
@stylespopping,"Propaganda at its finest. So they’re “terrorists” when they’re fighting the west and “rebels” when fighting a government we don’t like? Got it. Rebels sounds way better and makes us dumb Americans think of Star Wars. 

Oh and the new leaders of this rebel alliance is a known “terrorist” that somehow has always been involved with the dirty work of these wars. He magically escaped our prison out there and magically started another conflict in our favor. Now all of the CNN articles are posturing him as “different” and a good leader. 

Shit is so see through these days. I’m sure they’ll kill off like they did Bin Laden (once they get what they need from him) and all of the other CIA assets they train and pay off to destabilize the Middle East.",0,2024-12-09T18:17:04Z,2024-12-09T18:17:04Z
@ghassanmaarawi4149,"actually, Assad is the head of the ruisian of poverty, hardship, and force on all with an iron fist",0,2024-12-09T18:15:37Z,2024-12-09T18:15:37Z
@65ELBAF,CNN calling HTS rebels is just showing their real face as a propaganda tool for us Imperialism,0,2024-12-09T18:13:09Z,2024-12-09T18:13:09Z
@lancejordan2561,From here do they become democratic or another dictatorship?,0,2024-12-09T18:12:44Z,2024-12-09T18:12:44Z
@mariussagaitis1654,"It is very interesting,  who does supply military ammunition to those fighters. Though,  I am totally shure,  that this country will not accept the moral degredated life of the modern world. Man will not like it. So we will see,  how it will develope. At this moment,  I do not see that power to control the country  like Syria is.",0,2024-12-09T18:12:33Z,2024-12-09T18:13:49Z
@MrBalinad,"Praying for Syria and hoping it becomes like many other Arab country with freedom as to whatever belief, religion and color...God Bless Syrian People-from Philippines❤❤❤",0,2024-12-09T18:10:22Z,2024-12-09T18:10:22Z
@reyrogers2806,"Let's give it a year and see how ""brutal"" Bashir-al-Assad really was and if these reli-fanatic ""rebels"" can do better.
Israel sure did not waste time getting in there did they? They finally got their wish after so much investment in these ""rebels"".",0,2024-12-09T18:10:04Z,2024-12-09T18:10:04Z
@mariussagaitis1654,"World is changing. Now, it is difficult to make any decisions for ordinary person. We just can think about Afghanistan.  Though, if I am not mistaken,  usage of chemical weapons by Assad regime was not proven.Or it was?",0,2024-12-09T18:02:41Z,2024-12-09T18:02:41Z
@blackie4070,HE NEEDS TO FLEE TO HELL,0,2024-12-09T18:01:00Z,2024-12-09T18:01:00Z
@geraldpduenas,"This is amazing. History, our story in the making!! Love for all people! One Love!❤️💛💚American uprising coming.",0,2024-12-09T18:00:20Z,2024-12-09T18:00:20Z
@rabinshrestha9846,peace only peace whre we are goimg as human.what we can do as human.,0,2024-12-09T17:59:06Z,2024-12-09T17:59:06Z
@trcythmpsn,Hopefully it doesn't fall into sharia law,0,2024-12-09T17:58:41Z,2024-12-09T17:58:41Z
@roselynnel5176,"From the Philippines, I'm happy for the Syrian people's independence from Assad's brutal regime. 🎉🎊🥳
May God bless and keep the Syrian people safe from further misery. 🙏🌟",7,2024-12-09T17:55:57Z,2024-12-09T17:55:57Z
@abduseni4150,"Like al Assad will face the criminal court one day, Benjamin Netanyahu will as well, Biden will as well. All war criminals all",0,2024-12-09T17:54:24Z,2024-12-09T17:54:24Z
@dukeofthedance8062,"That was a strange smile the reporter gave when speaking of the rebels ""celebrating"", showing them firing live rounds into the air when here in the US, that's against the law in most if not all states. Bullets don't go into outer space, they come back down and can hurt innocent people.",0,2024-12-09T17:53:55Z,2024-12-09T17:53:55Z
@cucomber1,Yet Israel still commits genocide!,0,2024-12-09T17:51:06Z,2024-12-09T17:51:06Z
@cucomber1,The rebels are viewed as terrorist by USA.,1,2024-12-09T17:50:12Z,2024-12-09T17:50:12Z
@cucomber1,"The rebels are funded by Israel, turkey, Saudi, Kuwait, and USA",0,2024-12-09T17:47:25Z,2024-12-09T17:47:25Z
@cucomber1,Assad was good for Syria. The same people celebrating the rebels were cheering Assad on last week. Same as saddam.,0,2024-12-09T17:46:29Z,2024-12-09T17:46:29Z
@suzcharles,"Stop with the ""rebel"" BS. This is a western-backed regime change, as always. If Biden is happy about it, it's evil.",0,2024-12-09T17:38:43Z,2024-12-09T17:38:43Z
@yutakago1736,"“Every battle is won before it's ever fought.” — Sun Tzu This lesson goes beyond war. What seems like a great outcome in hindsight is often just better preparation. Assad's army is just Cannon fodder. Nobody want to die for a regime that doesn't paid them well or provide any benefits or welfare to it's people. Assad's army are deserting like the former Afghan army.
There are no reason why Assad's army can continue to exist.
Without help from Iran, Russia, Hezbollah and Hamas, Assad's fate is same as former Afghan's President.",1,2024-12-09T17:36:48Z,2024-12-09T17:36:48Z
@JP-ku3he,Can someone please explain how this works? So who's fighting who and who won? And does it mean the winner takes over the other county?,0,2024-12-09T17:34:57Z,2024-12-09T17:34:57Z
@jeffryatuk3669,"Why shouting Allahuwa kubar allhamdullilah? That's exactly what terrorists says whenever they want to blown innocent souls out. Even when a gun terrorist wants to gun down innocent souls especially in Islamic nation. Why can't they use another slogan than Allahuwa kubar. You and I know that, anywhere you are, train station, market, church, gathering places, etc whenever you had that slogan Allahuwa kubar allhamdullilah you better seek cover and run for your life because what will follow next is going to be, disaster, deadliest and inhumane. Does it mean Allah love terrorism and terrorist?",0,2024-12-09T17:34:37Z,2024-12-09T17:34:37Z
@bitribooneyxaaley7771,He wàs more of a liability to a minority rule over masses of distrungled citizens tied the state of Syria to a Assad dynasty,0,2024-12-09T17:34:26Z,2024-12-09T17:34:26Z
@kimslau,I think Clarissa Ward deserves some kind of significant recognition for her work on reporting international news. She has reported from many war-torn regions and often putting herself at the front lines endangering herself to bring us news.,0,2024-12-09T17:33:46Z,2024-12-09T17:33:46Z
@rolturn,I pray they all get the real freedom all humans deserve and do not go back into oppression by selecting the wrong leadership as they rebuild.,0,2024-12-09T17:31:13Z,2024-12-09T17:31:13Z
@ohnanana2900,He'll have them covering their eyes and hands in one year mark my words,0,2024-12-09T17:24:39Z,2024-12-09T17:24:39Z
@BidenJoe-p6s,"President  Donald trump's ដោះស្រាយ ប្រជាធិប្បតេយ្យ របប ដូនតា បន្តិចទៅ ធ្លាក់ដូនដាប់ណាស់ មិនល្អទេណា លើ អំពើ អយុត្តិធម៌ នៅ Europe Russia Ukraine និង Syria មិនអាចអោយសម្ព័ន្ធ មិត្ត ដើរតាម របៀប នេះ ខ្ញុំរិះគន់ ហើយ  អយុត្តិធម៌ ពេក តាម ព្រំដែន ដែល ដើ សេរីភាព មិនតាម របប ប្រជាធិប្បតេយ្យ  American  នោះ យូរៗ ទៅ វាទៅជា American  ដឹកនាំ ដូច របប ផ្តាច់ការ ទៅវិញ 
អាក្រក់ ទៅ ល្អ ហើយ ល្អទៅ ជា អាក្រក់ វិញ មិនយល់ ទេ  Russia  China  មាន មូលដ្ឋាន ដាក់ឡោមព័ទ្ធ វាយ មិនចូលមែន តែពិបាក ស្រួល ទប់ស្កាត់ ទេ តែ  Europe  មិនមែន ងាយស្រួល ទេណា ប្រយ័ត្នតែគេប្រឆាំង  American 
ត្រូវទណ្ឌកម្ម សេដ្ឋកិច្ច ដូច Russia  មិនខាន ទេ ( ហែង ប្រហុឺន ជាមួយ អញ សិទ្ធិមនុស្ស ធ្វើស្អី  a dogs  អត់ប្រយោជន៍ យកផ្កាយរណប ទុក ហើយ ទៅជាប់គុក កអោយ រដ្ឋាភិបាល អន់ដូច dogs  អញសរសេរ ខាងលើនេះ ខុសៗ ត្រូវ ៗ បើមិនពេញចិត្ត ទេ ហែង ស្នើ មេដឹកនាំ ហែង ឈប់រកសុី ក្នុង អន្តរជាតិ ទៅ  American  កំពុង ចង់ លេប ត្របាក់ គេឯង សូម្បីតែ គ្នាឯង ក៏ លេបដែរ ប្រយ័ត្ន ទណ្ឌកម្ម សេដ្ឋកិច្ច វើយ 😂 )",0,2024-12-09T17:24:32Z,2024-12-09T17:24:32Z
@leonardotag-at3618,The syrian people can no longer tolerate their leader plunder their country. This will happen again in the philippines in the near future if our leaders continue and continously rob our country leaving the people in poverty.,0,2024-12-09T17:24:13Z,2024-12-09T17:24:13Z
@RobertByamukama-z6d,Sic semper tyranis,0,2024-12-09T17:23:20Z,2024-12-09T17:23:20Z
@XYZ_Vu,There is a special place in Hell for Assad near his father.,0,2024-12-09T17:22:34Z,2024-12-09T17:22:34Z
@Gagne.AK47,Hopefully Syria will remain free and the rebels don't start a civil war,0,2024-12-09T17:21:04Z,2024-12-09T17:21:04Z
@charlespadamada5979,multiple effects of putins useless war,0,2024-12-09T17:20:25Z,2024-12-09T17:20:25Z
@shadiabdul-aziz6929,yes  space for isis     wooooooohuuuuuuuu,0,2024-12-09T17:20:07Z,2024-12-09T17:20:07Z
@mrs185,"The invasion of Putin's Russia took place on February 20, 2014. And for 10 years, Ukraine did not receive adequate support to liberate its territory. Only “deep concern” from the UN, calling the war in Ukraine either a “civil war” or a “conflict.”😢",0,2024-12-09T17:19:49Z,2024-12-09T17:19:49Z
@Serenitynature,Assad and Putin will be happy in each other’s company.,0,2024-12-09T17:19:33Z,2024-12-09T17:19:33Z
@catsara9114,Peace for Syria 🌻I hope Syria is on a path to peace and healing now. ❤,25,2024-12-09T17:19:31Z,2024-12-09T17:19:31Z
@viktorbihar4414,"Leaving Russian bases in the country is a knife in the back, ask Ukraine!",0,2024-12-09T17:19:24Z,2024-12-09T17:19:24Z
@ymoore1551,God protect all these people,0,2024-12-09T17:18:33Z,2024-12-09T17:18:33Z
@shadiabdul-aziz6929,cia and mossad,0,2024-12-09T17:18:00Z,2024-12-09T17:18:00Z
@Northman46,"If Syrians happy, that's good for them, hopefully they raise the right leader because Syria has Christianity and Islam, so it should be fair to all religions",1,2024-12-09T17:16:04Z,2024-12-09T17:16:04Z
@russwhite8872,Just what do the rebels stand for?,0,2024-12-09T17:12:20Z,2024-12-09T17:12:20Z
@atrejunl,So now the Kurds are safe right?  That's what I was told 4 years for why we needed to support regime change,0,2024-12-09T17:07:23Z,2024-12-09T17:07:23Z
@azadynow3256,Khamenei is next👏🏻🙏😂,0,2024-12-09T17:06:28Z,2024-12-09T17:06:28Z
@EloiseRosas,"Putin is his evil twin,  gave him shelter, but for how long?",0,2024-12-09T17:03:47Z,2024-12-09T17:03:47Z
@elenagutierrez1137,HE WAS ALREADY IN RUSSIA SINCE THE CONFLICT BETWEEN ISRAEL AND IRAN SO HE FLEW OUT OF SYRIA SOONER THAN PEOPLE BELIEVES,0,2024-12-09T17:02:53Z,2024-12-09T17:02:53Z
@JordanGonyon,"No Google who the rebals are u.s supported 🤣🤡 . ""War on terror """,0,2024-12-09T17:01:55Z,2024-12-09T17:01:55Z
@sannagesh6376,What did the ICC do about this? Case of selective righteousness.,0,2024-12-09T17:01:20Z,2024-12-09T17:01:34Z
@Dee10294,"Hey Assad! We've seen the underground ""mansion"". 😂",0,2024-12-09T17:00:05Z,2024-12-09T17:00:05Z
@Clayann-vv2uu,Iran guys,0,2024-12-09T16:59:50Z,2024-12-09T16:59:50Z
@Iroy27,The Syrian  people should  thank Israel. If it wasn't  for Israel relentless none stop-fighting  . Which they never started.  Syria would have never been freed.,1,2024-12-09T16:58:53Z,2024-12-09T16:58:53Z
@Jack-ke5uv,Men are only interested in the acquisition of power and they use religion as weapon to acquire that power.  We shall see what these rebels have to offer.  They may be worse than Assad was.,0,2024-12-09T16:56:51Z,2024-12-09T16:56:51Z
@DiamondWhite91,"Funny how when they are an enemy of Russia, they are called rebels and not terrorists",1,2024-12-09T16:55:05Z,2024-12-09T16:55:05Z
@JohnFarrell-jo2sw,I wonder how much Syrian wealth he managed to smuggle out of the country before he decided to leave,0,2024-12-09T16:50:31Z,2024-12-09T16:50:31Z
@jamess5179,Putin next!!!,0,2024-12-09T16:49:27Z,2024-12-09T16:49:27Z
@wadestclair249,Looks like America in the next 4 years...,0,2024-12-09T16:49:05Z,2024-12-09T16:49:05Z
@susanKWithAnE,I am wondering of the fate of the women and little girls of Syria now. Islamic revolutions usually don’t go well for girls and women.,0,2024-12-09T16:48:16Z,2024-12-09T16:48:16Z
@samsonproductions9495,Obviously the Russian air strikes didn't work,0,2024-12-09T16:47:09Z,2024-12-09T16:47:09Z
@tonyacosta1603,Now thats an insurrection...free jan 6 prisoners,0,2024-12-09T16:46:33Z,2024-12-09T16:46:33Z
@floydfarano3284,I want to see the house he lived.,0,2024-12-09T16:46:19Z,2024-12-09T16:46:19Z
@ushakataria5661,P😊😊,0,2024-12-09T16:44:27Z,2024-12-09T16:44:27Z
@meggenayoc5362,Please do not fall into another dictatorship.  We in the West are overjoyed for your liberation and hope we can together live in peace,0,2024-12-09T16:44:20Z,2024-12-09T16:44:20Z
@RONatalie,"CNN LIES AS USUAL. ANOTHER REVOLUTION, ANOTHER IRAQ, ETC.",0,2024-12-09T16:42:24Z,2024-12-09T16:42:24Z
@юлёквысодом,PRAPAGANDAFAGGOTS ASSAD DIDNT RUN BUT WENT TO VISIT RUSSIA N NATO USA N EURO BANDITS QUICKLY CREATE  CHAOSE N REVOLUTION SO WHAT BENEFITS OR GOOD YOU DID ??? NOTHIN ZERO NOW ALL THIS PPL WILL COME TO YOU N MAKE AMERICA THEIR SLAVES EVERYTHING ELSE IS LIES N GOSIPS ALL I SEE IDIOTS RULE D WORLD,0,2024-12-09T16:40:37Z,2024-12-09T16:40:37Z
@loztbwoi1358,CNN sent their #1 propagandist to cover this. I wont forget her fake hamas missile attack while everyone around her was walking by as normal watching her like she's a weirdo. Gonma have to look elsewhere for real coverage,0,2024-12-09T16:40:13Z,2024-12-09T16:40:13Z
,"If Syrian people have expectations with change from political military oppresion to religious tyrannical political oppression, then they will be surely dissapointed...  Their country will sink into the same quagmire, as most of the countries around them in the middle east have done unless they change to a political reform, where women are respected equally as men, and have the same opportunities as men in life!!!!",0,2024-12-09T16:39:19Z,2024-12-09T16:39:19Z
@Doñaluki,"It will just turn to a communists country's history, repeats",0,2024-12-09T16:39:02Z,2024-12-09T16:39:02Z
@qweasdzxcname,"i dont see the reason to be happy about this.       vacuum of power in the middle-east is NEVER good.
the rebels are actually a mix of ex-terrorist  groups, including al-qaeda and isis,   along with other people.
Assad was the who made sure syria wouldnt become the wild-west.  arab spring turned the place to hell it wasnt before.
it is very possible Assad replacement would be much worse,  or maybe iran or russia would take more power there.",0,2024-12-09T16:35:53Z,2024-12-09T16:36:37Z
@lennardcovarrubias5950,The hands of Justice touched him🇺🇸🇧🇷🇪🇸🇵🇷🇮🇪🇬🇧🇨🇵🇯🇵🇲🇽🇨🇦,0,2024-12-09T16:35:11Z,2024-12-09T16:35:11Z
@GreptonLawrence,"It's a good thing this regime has end, lets hope things get better over there.",1,2024-12-09T16:34:04Z,2024-12-09T16:34:04Z
@laraadaramaja6588,"Well if you know anyone in Damascus, let them get out. The scriptures cannot be broken. Isaiah 17,Jeremiah 49 and psalm 83 all refer to Damascus becoming a ruinous heap. There will be no human beings left there . No Assad will not be released by Putin to international court just like Putin . Only God will judge them",0,2024-12-09T16:33:06Z,2024-12-09T16:33:06Z
@cezartvtv7906,"Dictators will abused their power . Citizens when oppressed will always rebel. Even in a democratic experiment of any country , political corruption when not checked and not brought to justice , injustice will flourished .",0,2024-12-09T16:32:21Z,2024-12-09T16:32:21Z
@MiriamAziz-z5t,THE NEW SYRIAN ISLAMIC STATE SHOULD NOT AGREE TO BE A PUPPET OF AMERICA AND ISRAEL!,0,2024-12-09T16:30:08Z,2024-12-09T16:30:08Z
@GreptonLawrence,"Assad were a real dirty pig 😮, living all this people starving .",1,2024-12-09T16:29:18Z,2024-12-09T16:29:18Z
@Equilibrium29,"When Ghadaffi was chased through the streets and stabbed, some Algerians were jubilant also. Go ask them now how they feel!?!?!?",0,2024-12-09T16:29:14Z,2024-12-09T16:29:14Z
@sasha_yudin504,"First Hasina, now Assad 

Masha Allah !",0,2024-12-09T16:25:58Z,2024-12-09T16:25:58Z
@bm8641,Assad went to Moscow to pick up Putin and go together to Hague,0,2024-12-09T16:25:14Z,2024-12-09T16:25:14Z
@Mearg-l4o,"Do you see how the ""journalist"" she seems happy? She is that is what they did to iraq, libya, and yemen, the people will start crying and regret. next year. The west are wing",0,2024-12-09T16:22:36Z,2024-12-09T16:22:36Z
@LS-im5ki,Astounding moment in history ! Exhilarating to see prisoners freed ! Syria you are loved .Let it be for Syrians to rejoice,6,2024-12-09T16:21:44Z,2024-12-09T16:21:44Z
@ThePhilman3906,"Now when Tulsi Gabbard wants to visit her two favorite heroes, she just needs one flight. Very convenient.",0,2024-12-09T16:20:34Z,2024-12-09T16:20:34Z
@CorvusCorax.,"Keep away from windows, Mr Assad...",0,2024-12-09T16:17:24Z,2024-12-09T16:17:24Z
@nelsonkatele4936,They don't know what they are celebrating about.  Ask the Libyans,0,2024-12-09T16:15:49Z,2024-12-09T16:15:49Z
@walexwinelover,CNN released updates every 30 minutes lol,0,2024-12-09T16:13:06Z,2024-12-09T16:13:06Z
@fernandopelari1443,"We people all over the world whatever you ancient madiaval,politic world rule its on",0,2024-12-09T16:12:38Z,2024-12-09T16:12:38Z
@JoelsTour,Wait a year or less,0,2024-12-09T16:12:11Z,2024-12-09T16:12:11Z
@elizabethsommers7486,Clarissa ward brilliant and a true badass,1,2024-12-09T16:10:24Z,2024-12-09T16:10:24Z
@gitaafshar8832,He went to his owner.,0,2024-12-09T16:09:55Z,2024-12-09T16:09:55Z
@fernandopelari1443,In the name of politics we people think trice,0,2024-12-09T16:09:55Z,2024-12-09T16:09:55Z
@elizabethsommers7486,Amazing ❤,0,2024-12-09T16:08:26Z,2024-12-09T16:08:26Z
@DreamMonster7,Now what? What direction will Syria go? Another version of Assaad comes to power? Will the middle east countries stop fighting with each other or unite?,0,2024-12-09T16:07:58Z,2024-12-09T16:07:58Z
@fernandopelari1443,Wisely one dis😊regards trice useless if you or adopt you a country  a true lise,0,2024-12-09T16:07:16Z,2024-12-09T16:07:16Z
@JamesCordillio,"Seems the same as when obama took down khadaffi, utter turmoil as obama created the issis crisis.
What a prick Obama is.
I'm hawaiiann and obama is an embarrassment to me when he prostituted himself for $_$$$ s. Fo",0,2024-12-09T16:06:12Z,2024-12-09T16:06:12Z
@artisthusnatalal3099,*Congratulations to our brothers and sisters of SYRIA!* ❤💪💪💪,17,2024-12-09T16:05:56Z,2024-12-09T16:05:56Z
@fernandopelari1443,Minset of a leader adoption once dis😊 regards 3rd wise,0,2024-12-09T16:04:02Z,2024-12-09T16:04:02Z
@iconifyme,"I am glad the Syrian people have an opportunity for freedom, but I will withhold my joy until I see what the new regime has in mind. Let's not forget that the new leader is former ISIS and Al Qaeda. Also, with the collapse of the Syrian army and completely open borders there is a huge risk of ISIS or similar groups seizing the opportunity.",0,2024-12-09T16:03:40Z,2024-12-09T16:03:40Z
@lulun3724,The sacrifices the Syrian people have made,1,2024-12-09T16:03:36Z,2024-12-09T16:03:36Z
@hmbseesaw,"Yeah, the liberal West, doesn’t have any idea what’s going on over there they just Rob Ralph or whatever the government propaganda is of the day. But you’re about to see Islam and terror out of control. No government. This will be a shit show beyond all proportions",0,2024-12-09T16:03:14Z,2024-12-09T16:03:14Z
@offgrid2010,Kind of how we're going to be feeling when we finally get rid of trump.,1,2024-12-09T16:02:37Z,2024-12-09T16:02:37Z
@fernandopelari1443,Minds,0,2024-12-09T16:01:53Z,2024-12-09T16:01:53Z
@matthewjoseph7671,The IRANIANS rejoiced much when the Mohd. Reza Pallavi fell - Are the Iranians Happy today ?  The LIBYANS rejoiced when Muhamar Qadaffi Fell - Are The Libyans Happy today ? The IRAQIS  rejoiced much when Saddam Hussein fell - Are The Iraqis Happy Today ?  The FUN is only about to Begin with Fall of Bashar Al Assad and Europe and the USA will bear the Brunt of this - In Time,0,2024-12-09T16:01:08Z,2024-12-09T16:01:08Z
@Snowkobbie,"Whatever happens in Syria now, it can't get much worse than it has been under Assad's rule.

*Freedom in the World* is a yearly survey and report by the U.S.-based non-governmental organization Freedom House that measures the degree of civil liberties and political rights in every nation and significant related and disputed territories around the world.

These are the top-10 countries, ranked by 'political rights' and 'civil liberties' in 2024.

PR = political rights, CL = civil liberties

1. Finland, *Total: 100,* PR: 40, CL: 60
2. New Zealand, *Total: 99,* PR: 40, CL: 59
2. Sweden, *Total: 99,* PR: 40, CL: 59
4. Norway, *Total: 98,* PR: 39, CL: 59
5. Canada, *Total: 97,* PR: 39, CL: 58
5. Denmark, *Total: 97,* PR: 40, CL: 57
5. Ireland, *Total: 97,* PR: 39, CL: 58
5. Luxembourg, *Total: 97,* PR: 38, CL: 59
5. Netherlands, *Total: 97,* PR: 39, CL: 58
5. San Marino, *Total: 97,* PR: 39, CL: 58

And these 10 countries are at the bottom.

185. Afghanistan, *Total: 6,* PR: 1, CL: 5
185. Sudan, *Total: 6,* PR: -3, CL: 9
187. Central African Republic, *Total: 5,* PR: 1, CL: 4
187. Equatorial Guinea, *Total: 5,* PR: 0, CL: 5
187. Tajikistan, *Total: 5,* PR: 0, CL: 5
190. Eritrea, *Total: 3,* PR: 1, CL: 2
190. North Korea, *Total: 3,* PR: 0, CL: 3
192. Turkmenistan, *Total: 2,* PR: 0, CL: 2
193. South Sudan, *Total: 1,* PR: -3, CL: 4
193. Syria, *Total: 1,* PR: -3, CL: 4",1,2024-12-09T16:01:06Z,2024-12-09T16:01:06Z
@Snowkobbie,Is anyone surprised that one of the most ruthless dictators to have ever lived found a safe haven in Russia when his regime was about to fall? 😏,3,2024-12-09T16:00:17Z,2024-12-09T16:00:17Z
@billconrad3369,Bring on the whacko Islamic cult and Sharia Law!,0,2024-12-09T15:57:35Z,2024-12-09T15:57:35Z
@alexhanda6948,"Hoping & praying Syria will emerge victorious not only for a moment but a lifetime.

Please new leaders no power struggle think of the Syrian people who'd been suffering for decades.

❤❤❤❤❤❤",0,2024-12-09T15:57:26Z,2024-12-09T15:57:26Z
@fastmamajama,assad will get syrian when trump returns. it will be part of the deal. overlords control government and religion. they are working on rising to the fifth density with humans. is that simple.,0,2024-12-09T15:57:19Z,2024-12-09T15:57:19Z
@martinprehjan9316,"....now Iran, ""...por favor!""

Hey, I 'll give him asylum!!! (...in q shape of a barrel coffin!)",0,2024-12-09T15:56:34Z,2024-12-09T15:56:34Z
@om6035,Great job CNN! Keep up the Misinformation,0,2024-12-09T15:55:07Z,2024-12-09T15:55:07Z
@IanAnthonyDeSilva,"Playing i must go, money isent a joke, time off eating habits, distorted ,",0,2024-12-09T15:54:47Z,2024-12-09T15:54:47Z
@IanAnthonyDeSilva,Arest,0,2024-12-09T15:53:28Z,2024-12-09T15:53:28Z
@IanAnthonyDeSilva,"The papers off isreal khan .what thay won't that money all about, there has to be more money involved.the sagent David seg,common emmunual etwaria Sandra Glendale, all to be arrested",0,2024-12-09T15:53:15Z,2024-12-09T15:53:15Z
@Mike__james,Aren't those rebels are enemies as well.,0,2024-12-09T15:51:25Z,2024-12-09T15:51:25Z
@IanAnthonyDeSilva,"Is more money the lady tork about the buisness an in america  clothings new things .the uncle died an no values even in geormanie, can thay tske a dollar , general accounts fore kings and others steeling cheap money can kill",0,2024-12-09T15:50:39Z,2024-12-09T15:50:39Z
