User,Comment,Likes,Published At,Time Ago
@tashaburgess3753,Why do you all follow people like Shapiro?? He gives ZERO cares about average Americans.,0,2024-12-13T21:48:38Z,2024-12-13T21:48:38Z
@filthyscumbagsailing3004,Ben you are garbage,0,2024-12-13T21:48:18Z,2024-12-13T21:48:18Z
@SteveSzakal-v9v,Benny supports the guy who attempted a violent overthrow of the government lol,0,2024-12-13T21:41:36Z,2024-12-13T21:41:36Z
@seabridgeanimation,"I might be a lefty, but I can confidently speak on behalf most of your viewers, regardless of political affiliation that no one is going to pretend this video ment nothing malicious or disrespectful.",0,2024-12-13T21:15:43Z,2024-12-13T21:16:20Z
@ReubenAStern,"""The thing about evil is that is masquerades as good"" Like ummmm a CEO of a health company perhaps? I don't think Luigi would say he's good. I think he'd say he's fed up. There are a lot of fed up people.",0,2024-12-13T21:10:33Z,2024-12-13T21:10:33Z
@klauslispector,Why are you acting like all of the european health care systems are bad? Here in Sweden it is quite good. I never had to pay for anything out of pocket and always got good quality care. It could be like that in the US too if not for corporate greed.,0,2024-12-13T21:05:08Z,2024-12-13T21:05:08Z
@PositivePete-vj8te,"This is not a left right issue. Ben, please stop trying us to divide us like only democrats get sick and get denied . Legally doing evil is still evil",0,2024-12-13T20:55:57Z,2024-12-13T20:55:57Z
@tabithacamarillo3789,Is getting car insurance just a bet you're making with Flo then?,0,2024-12-13T20:36:31Z,2024-12-13T20:36:31Z
@white_isnt_a_race2338,Ben in the CEO of Pivot Agency….. interesting,0,2024-12-13T20:33:36Z,2024-12-13T20:33:36Z
@sonderexpeditions,You deleted your other videos.,1,2024-12-13T20:22:20Z,2024-12-13T20:22:20Z
@siaosi8769,pro-life or pro-wealth? you only care about this millionaire because he’s just like you.,1,2024-12-13T20:21:13Z,2024-12-13T20:21:13Z
@isakaldazwulfazizsunus7564,"Look a demagogue calling out demagogues 😂
Also waiting times in places with universal healthcare have to do with mismanagement, not with the system of payment. We're not short on money, we're short on doctors because we haven't trained enough of them. 
For anyone not realizing how poisonous Shapiro is, he's arguing for less regulation allowing insurance companies to get away with more of the same tricks.
Also people don't go to the U.S. when they have cancer because the U.S. have better healthcare. They go there because they're rich enough to go to the U.S. and cough up the literal millions it costs to get treatment. In other words: the U.S. cater to the ultra-rich. 99% of us aren't in that group and we're shit out of luck if we need good healthcare.",0,2024-12-13T20:07:47Z,2024-12-13T20:07:47Z
@white_isnt_a_race2338,Remember when Ben was cheering on Kyle Rottenhouse for vigilante justice?,1,2024-12-13T20:05:38Z,2024-12-13T20:05:38Z
@hadeswilliams4634,And ofc he is Jewish,1,2024-12-13T20:02:45Z,2024-12-13T20:02:45Z
@central07,🤡,0,2024-12-13T19:50:20Z,2024-12-13T19:50:20Z
@np4653,Hi Ben you were always nothing but a manipulative liar. I'm glad that even your right wing audience has finally seen through your pile of BS.,0,2024-12-13T19:40:47Z,2024-12-13T19:42:01Z
@JC_923,"I don't live in the US but have travelled there twice as a tourist. Before I went, people always told me to make sure I got insurance that would cover any emergency healthcare cost over there in case something happens. Even website giving tips to tourists would mention this. All to make sure we don't accidentally go bankrupt because of a medical emergency",0,2024-12-13T19:37:28Z,2024-12-13T19:37:28Z
@droningandgoing9286,"Respectfully, legal ≠ moral. Is murdering someone is broad daylight bad? Sure. Is murdering someone in broad daylight who has ""legally"" killed thousands morally ok? Moral grey area, but most people affected by America's healthcare system would say yes.

This video is a bad take. You need to put yourself in the average Americans shoes and see why we, on both sides, are so upset. Once you reflect on yourself, make a new video on the next steps forward to making real change.",2,2024-12-13T19:36:51Z,2024-12-13T19:36:51Z
@jeezusseason,"If you voted for trump or Kamala, it doesn’t matter, the real problem is corporations. All insurance companies from vehicles to Life Insurance are the issue and you’re mad at your neighbors because they have an opinion different from yours and they hold no power. How does that make sense ?",1,2024-12-13T19:31:49Z,2024-12-13T19:31:49Z
@Tsicloh,"Murder aside, I don't see how being outraged at the healthcare insurance industry is being considered leftist. In which universe is it right to be denied the service which you paid for? To repeat myself: even a hard line capitalist would consider it unjust and outrageous to be denied the service you paid for.",1,2024-12-13T19:31:44Z,2024-12-13T19:31:44Z
@Nawalta,"It’s been posted before, but the “legal” company argument is a bit shakey when said companies spend millions if not billions on writing said laws through intense political lobbying.",1,2024-12-13T19:31:01Z,2024-12-13T19:31:01Z
@jdog33033,Bum Shapiro,0,2024-12-13T19:23:53Z,2024-12-13T19:23:53Z
@smoothwalnut,Deny defend dispose,1,2024-12-13T19:19:47Z,2024-12-13T19:19:47Z
@bridgetvansciver3620,"Ben, how can we fix the broken health care system?",0,2024-12-13T19:15:31Z,2024-12-13T19:15:31Z
@isabel8667,#CancelBenShapiro,0,2024-12-13T19:15:09Z,2024-12-13T19:15:09Z
@NikD215,Ben Shapiro is so rich he doesn't even know how health insurance works. Patients don't negotiate ish in healthcare. America isn't a democracy it's an oligarchy. Obamacare has actually saved lives. Tells us you're a corporate shill without telling me you're a corporate shill.,1,2024-12-13T18:43:51Z,2024-12-13T18:43:51Z
@baconchalupa,Ben. You don't understand. The morality of it is bad. Murder is bad. But you don't understand that people don't feel bad for a billionaire who's bottom line is affected if he kept people healthy and alive. You are very misguided.,0,2024-12-13T18:42:48Z,2024-12-13T18:42:48Z
@m8x8m,You're one of them Ben,1,2024-12-13T18:07:52Z,2024-12-13T18:07:52Z
@alexxendramoose6723,This man is not American 🇺🇸.,2,2024-12-13T17:50:23Z,2024-12-13T17:50:23Z
@rigatonijacobs,"Should you murder? No
Will this change things? Probably not
Do I understand the rage? Kind of
Is it the mushrooms fault? Only if it's also the guns fault.

Bens clowned himself this episode.",0,2024-12-13T17:39:07Z,2024-12-13T17:39:07Z
@Goongavald,You are spineless attempting to divide the American public so we don’t unite against the real issues,0,2024-12-13T17:31:46Z,2024-12-13T17:31:46Z
@Alex-bh7yk,"Wow, isn't it funny how conservatives now realize that their favorite right-wing partisan hacks never actually cared about the working class? The left has been telling y'all these people don't care about you. But hey, f*ck around and find out LMAO.",0,2024-12-13T17:28:31Z,2024-12-13T17:28:31Z
@almondmilk5315,What we know is you're a shill little goblin. I'm glad everyone has turned on you.,1,2024-12-13T17:18:09Z,2024-12-13T17:18:09Z
@freakbuck,Aw isn't Ben a CEO too? Guess he's scared,0,2024-12-13T17:00:01Z,2024-12-13T17:00:01Z
@christiangrosjean2980,This comment section is full of unthinking emotionalist populist rhetoric and nonsense.,0,2024-12-13T16:46:49Z,2024-12-13T16:46:49Z
@ChandlerMeeks-Owens,"Trump needed to be elected to demonstrate how hypocritical the right actually is. 
Maybe Trumpers can finally research the fight DEMOCRATS have been doing to expand healthcare options to Americans!!!!",0,2024-12-13T16:40:57Z,2024-12-13T16:40:57Z
@Lxgit77,He doesn’t care for the average American person. He cares for those above him. Keep kissing the boot. I’ve always been open to hearing your conversations but this is too much. You don’t care about the American people. You only care for the those in the upper 1% and you pleaded your whole case on why we should when they use us.,0,2024-12-13T16:11:31Z,2024-12-13T16:11:31Z
@charlesodowd7827,Daniel is a coward. Just because someone is scaring you don't give you the right to kill them. Coward,1,2024-12-13T15:50:07Z,2024-12-13T15:50:07Z
@charlesodowd7827,Ben just because someone is threatening people. Don't mean they deserve to die. Your a quack if you think that was justified.,2,2024-12-13T15:48:18Z,2024-12-13T15:48:18Z
@danieljones3606,Showing your classism bere ben. Stop trying to make us hate eachother.,1,2024-12-13T15:47:10Z,2024-12-13T15:47:10Z
@BlkAdler.1627,Ben Shapiro fans are just finding out their idol used them to participate in a culture war instead of a class war against the rich smh,2,2024-12-13T15:41:57Z,2024-12-13T15:41:57Z
@antonvinther5488,"Ben is shivering in his boots for him, and his elitist friends because the American people are waking up. Hilarious.",0,2024-12-13T15:38:55Z,2024-12-13T15:38:55Z
@danpoore99,FOLKS when you listen to this dude who is UNGODLY Rich gaslight you on HC- this is the issue people like this do not WANT change they love their status... HC is just one problem we all know (accept this guy) that money at the top controls the lower classes and this MUST change,2,2024-12-13T15:31:42Z,2024-12-13T15:31:42Z
@cl10367,"This isn't marxism, this is populism.  Populism you cosigned when you flipped your position on Trump.",0,2024-12-13T15:24:52Z,2024-12-13T15:24:52Z
@namsyl2093,#unsubcribed#BenShapiro😮,0,2024-12-13T15:18:50Z,2024-12-13T15:18:50Z
@0i0l0o,.i. .i.,0,2024-12-13T15:16:46Z,2024-12-13T15:16:46Z
@FalconsEye58094,"to anyone who can't see, this vid has 6.8K likes and over 14K dislikes",0,2024-12-13T15:16:41Z,2024-12-13T15:16:41Z
@uzomaenwefa2379,"There are better companies than UHC. In fact, UHC has a 33% or more denial rate compared to other health insurance. My significant other has employer healthcare with UHC, and it has been the most useless thing.",0,2024-12-13T15:13:34Z,2024-12-13T15:13:34Z
@Rickybobby427xyz,So Ben yea know isreal has a much better healthcare system than we do and peaple are much healthier. Ben you are not wining this argument. He was a criminal bro,0,2024-12-13T15:11:42Z,2024-12-13T15:11:42Z
@coopercooper8406,Weasel.,1,2024-12-13T15:00:30Z,2024-12-13T15:00:30Z
@mcsqueezygaming3413,L take,0,2024-12-13T14:57:21Z,2024-12-13T14:57:21Z
@Clayton139,Why don't we have a National Healthcare Service (NHS) like the United Kingdom..?!,4,2024-12-13T14:44:44Z,2024-12-13T14:44:44Z
@Clayton139,You're blowing smoke up everybody's ass. It's about the insurance companies.paying... we can see that you're paid off... Your lies are pathetic...!,2,2024-12-13T14:36:56Z,2024-12-13T14:38:16Z
@mothbone_studio,funny how not even his own fan boys agree with him and he just continues as normal. It’s almost like he never gave a fuck about yall in the first place,1,2024-12-13T14:28:06Z,2024-12-13T14:28:06Z
@runnerkidal,Ben Shapiro showing us time and time again hes a paid for shill,1,2024-12-13T14:17:27Z,2024-12-13T14:17:27Z
@danieljasso8822,"Conservatives love billionaires, but if any little man takes maters into their own hands, he’s a left liberal murderer. United health care has murdered millions of people by simply denying them healthcare. You’re delusional Ben. I see some of your own followers on the right are starting to see that.",1,2024-12-13T14:02:14Z,2024-12-13T14:02:14Z
@andresrojas2731,Just came to the comments section to watch Ben getting destroyed lol,1,2024-12-13T13:57:37Z,2024-12-13T13:57:37Z
@RobertHamilton59,Hey Ben.  You suck.,3,2024-12-13T13:49:51Z,2024-12-13T13:49:51Z
@piotrmijal7382,Ben’s future not so bright,1,2024-12-13T13:49:04Z,2024-12-13T13:49:04Z
@JCJMC21,"So the guy who made his name by bullying high school kids as an adult is being found out to be a sniveling bootlicker?  Shocker… 

Little boy sounds like one of the lollipop kids too.  When are his McNuggets gonna drop?  Maybe that rat in McDonald’s ate them?",1,2024-12-13T13:48:31Z,2024-12-13T13:48:53Z
@julianvw3203,"Used to be fan of Ben. But he got so unbearable to listen to when the war in Isreal started that I unfollowed him. Forward today I wanted to check his opinion on the shooting and after reading the comments I can confirm that this guy is on a downhill. No integrity. 2016 - 2019 was his best years now he just sounds arrogant, inconsistent and simply put boring. I hope he figures a way to turn this around because he was a great force for society.",4,2024-12-13T13:25:12Z,2024-12-13T13:25:12Z
@marcuscarana9240,Ahahahhaha even conservatives hate healhcare ceos that conservatives are being pissed at Ben here.,1,2024-12-13T13:05:04Z,2024-12-13T13:05:04Z
@UNC3345,"Translation: ""please focus on race, Democrats versus Republicans, etc. and ignore how much you are being screwed over""",2,2024-12-13T12:58:49Z,2024-12-13T12:58:49Z
@MuhammadakbarAK47,"Israel ,Canada, UK, Germany  have Socialist universal healthcare.But the United States does not 😂",2,2024-12-13T12:51:25Z,2024-12-13T12:51:25Z
@dadodado9023,How can you people listen to this FRAUD! Lying to you with his tiny annoying extremist voice. Look he is talking for the ceo's bc he gets paid bc he is out of touch with his own audience. This guy is a fraud lying to you,1,2024-12-13T12:43:46Z,2024-12-13T12:43:46Z
@vento5314,Ben wtf lol?,2,2024-12-13T12:10:00Z,2024-12-13T12:10:00Z
@CarlFredrik-uo1cu,"Trump: ""I could shoot someone at 5th Avenue, and my suppporters wouldn't care""
Luigi: ""I took that literally""
Ben is selective in his outrage",1,2024-12-13T12:00:48Z,2024-12-13T12:00:48Z
@Mystigo1587,"You're weird, buddy. You're weird!",0,2024-12-13T11:53:03Z,2024-12-13T11:53:03Z
@KC86862,Time to unsubscribe from the guy who can’t solve this problem either - since he doesn’t even believe it’s a problem. Quit gas lighting us Ben! WE ARE THE ONES WHO EXPERIENCE THE GRIFTING OF HEALTH INSURANCE!  Your explanation of it being “coverage” IS the problem - we are DENIED coverage…,0,2024-12-13T11:48:17Z,2024-12-13T11:48:17Z
@mikimiks31,"I've been waiting for years for people to realize that Ben is nothing more than a puppet of grifters and lobbyists that gets paid to spread misinformation. They want you to dig your head in the sand and work until you drop dead, as long as they can cash in your taxes and never give you anything in return.",0,2024-12-13T11:42:35Z,2024-12-13T11:43:26Z
@kjkj4725,This should me marked as a sponsored video 😂,0,2024-12-13T11:29:44Z,2024-12-13T11:29:44Z
@livelyr1567,Just came to see everyone turn against you finally 😂😂😂,1,2024-12-13T11:29:05Z,2024-12-13T11:29:05Z
@toosaint,This has never been about Left vs Right. This has always been about Up vs Down.,0,2024-12-13T11:10:50Z,2024-12-13T11:10:50Z
@terencetagoylo7017,BEN took out the DISLIKE button! lmao loser!,0,2024-12-13T11:05:12Z,2024-12-13T11:05:12Z
@hughmc1133,Your mask is slipping Ben. You are a tool if the corporate establishment and a moron,0,2024-12-13T10:40:01Z,2024-12-13T10:40:01Z
@flyingsashimii,"The healthcare ceo is a bad person. But being the judge, jury, and the excecutioner is wrong. Look at the french revolution and where the guillotine led to. What Ben said is a hard to swallow pill.",3,2024-12-13T10:38:46Z,2024-12-13T10:38:46Z
@Westpark16,WHY wasn't Brian Thompson in jail for Insider Trading ? Ill wait?,0,2024-12-13T10:37:52Z,2024-12-13T10:37:52Z
@maivaiva1412,"Lol yes please keep crediting ""the left"" 😂😂😂 maybe your audience will eventually get a clue",0,2024-12-13T10:36:56Z,2024-12-13T10:36:56Z
@Westpark16,Oligarchy is incompatiable with DEMOCRACY. THAT is exactly what our Healthcare Model is.,0,2024-12-13T10:35:08Z,2024-12-13T10:35:08Z
@kjkj4725,"This comment section is the best proof of how hard Media, Corporations and politicians work to keep Americans divided.

Look how ALL MEDIA OUTLETS are not allowed to mention huge support Luigi had from common people with different political view and in different age groups!
Look how they try to convince the public the CEO was a victim and Luigi is evil… 

Luigi killed a man that was killing thousands if not millions of us. 

Ben just shows on which side he is… we are just a cattle to milk for them.",0,2024-12-13T10:06:47Z,2024-12-13T10:06:47Z
@kjkj4725,"Aaaahahaha what a 🤡 Ben are you really paid enough to say this bs? Luigi did what should be done more often.
Ever heard of French Revolution? At some point people need to say stop. As people noticed over the years - media (including you) are not on their side.
The only way is to make them fear again.",0,2024-12-13T09:57:54Z,2024-12-13T09:57:54Z
@abdulfatah_ali9810,"You are all khamas..antisemitic, don't you dare criticize the chosen one ben shapiro!",0,2024-12-13T09:35:09Z,2024-12-13T09:35:09Z
@emperorlizZ,"200k+ views with 6k likes, even his own audience is turning on him.",1,2024-12-13T09:21:09Z,2024-12-13T09:21:09Z
@moisescorral8297,Free Luigi!,0,2024-12-13T09:19:36Z,2024-12-13T09:19:36Z
@yurmomsaccount,Never forget these people celebrated Paul Pelosi's assault.,1,2024-12-13T09:01:13Z,2024-12-13T09:01:13Z
@midnightman5139,"Nationalized vs Privatized 
I’ll take my chances on nationalized healthcare.",0,2024-12-13T08:56:08Z,2024-12-13T08:56:08Z
@Paccyd33,"How do people like this guy. So glad I don’t live over there, wish you guys luck",0,2024-12-13T08:54:35Z,2024-12-13T08:54:35Z
@midnightman5139,Medicare for all,0,2024-12-13T08:41:31Z,2024-12-13T08:41:31Z
@davea6344,Hopefully your top sponsors aren’t upset about your audiences sentiment.,0,2024-12-13T08:40:34Z,2024-12-13T08:40:34Z
@hamiltonlacey650,Honestly its sad how much more you care about a ultra rich CEO than the thousands of Americans who’ve been screwed over by terrible business practices,0,2024-12-13T08:13:51Z,2024-12-13T08:13:51Z
@yusteryumeister4601,"When he says nationalised healthcare in the UK leads to lower life expectancy hes blatantly lying, the US pays twice per capita what we do and has a shorter life expectancy, he's straight up deliberately lying to you and you deserve better",0,2024-12-13T07:46:13Z,2024-12-13T07:46:13Z
@mikehat7428,NO sane person should even support this guy istfg,2,2024-12-13T06:52:27Z,2024-12-13T06:52:27Z
@Perpetual-Paradise,"Of course, the rich kid that grew up rich is defending cooperations that steal money from the masses.",10,2024-12-13T06:51:54Z,2024-12-13T06:51:54Z
@alelop2414,Actually apparently things are starting to change…. People are posting how suddenly their claims are being approved.,0,2024-12-13T06:45:14Z,2024-12-13T06:45:14Z
@ZiplineShazam,Ben. . .NOPE !,0,2024-12-13T06:36:42Z,2024-12-13T06:36:42Z
@BrianBellia,"Bravo, Ben. 👏
We have nationalised healthcare here in Australia, and let me tell you, at the very least, it's as shambolic as the US healthcare system.
I will never get my head around the fact that the people who are applauding the execution of this man are utterly convinced that they occupy the moral high ground. 
What a sick society we have on our hands.",2,2024-12-13T05:49:37Z,2024-12-13T05:49:37Z
@hizgrase,"Yep, I had a 4 to 5 fusion. It just changed my pain from one nature to the other. It did not fix it and I am in pain. Pain Management tries to give me shots and do other things besides narcotics for the pain. The damage has affected other discs and other levels Because I’m getting older it’s getting worse and worse. Nobody told me that there was such a small chance of me getting better by that surgery. I don’t know if I would’ve ended up getting forced into it because how rapidly my back to disintegrate, but it definitely wasn’t a full proof answer, Dr. had to completely do it over three days after my original surgery because they had the metal and screws too close to the nerve in my back. This was 2016. Go figure.",0,2024-12-13T05:45:26Z,2024-12-13T05:45:26Z
@iwillsurvivethehighfivecauseia,Annex Canada? Don't forget who won the last time we went to war LOL!,0,2024-12-13T05:37:33Z,2024-12-13T05:37:33Z
@paulusandronicus,"This is what this guy and many like him have been all along; propaganda tools for the elites!!! they make us hate each other so that they can keep taking advantage of us!! he has been exposed!!! Trump too, look at his cabinet, full of CEOs!!! and billionaires!!! we have been scammed!!!",1,2024-12-13T05:37:11Z,2024-12-13T05:37:11Z
@cal593,Booo,0,2024-12-13T05:35:00Z,2024-12-13T05:35:00Z
@viniciusbranco57,"This is the logic of capitalism and the wealthiest segment of the United States: to generate maximum profit at the expense of us, the workers who toil hard every day.",1,2024-12-13T05:33:48Z,2024-12-13T05:33:48Z
@viniciusbranco57,Ben shapiro and his ideias serves only the rich class,1,2024-12-13T05:23:06Z,2024-12-13T05:23:06Z
@Faith-m3w,"The top 1% of the wealthy and privileged feel Luigi did wrong. When I hear a politicians  speech on what is right and what is wrong. All I can think, how much political donations did you receive? How much stocks do you have invested in Healthcare? I don't trust them to do the right thing.",0,2024-12-13T05:09:53Z,2024-12-13T05:09:53Z
@NL-ii9re,"As a conservative.... f*** you, Ben. This isn't about left vs. right, and shame on you for trying to paint it as such. Makes me think of you in a very different light.",1,2024-12-13T04:50:14Z,2024-12-13T04:50:14Z
@CHROMEFIRSTCHROMELAST,"Ben Shapiro is not ignorant about the medical coverage system, he simply lies. His own wife Mor Shapiro is a family medicine doctor... It is not possible to ""change"" of insurance provider at will, and especially not in order to get reimbursed a denied claim.",0,2024-12-13T04:17:46Z,2024-12-13T04:17:46Z
@samlongbotham1840,Actually Ben thier stock price is tanking.,0,2024-12-13T04:14:21Z,2024-12-13T04:14:21Z
@samlongbotham1840,Ben your ignorance is astonishing but I expect nothing less from you given your pro genocide beliefs.,2,2024-12-13T04:13:46Z,2024-12-13T04:13:46Z
@diegomattia4806,"Imagine being someone who listens to anything these people have to say? Imagine that because of that, you went ahead and voted for the “elite breaker”—the billionaire surrounded by a cabinet of fellow billionaires, all brimming with “good intentions” to take from the rich (themselves?) and hand it all to you. Imagine being so brainwashed that you’re sure the orange man is Robin Hood in disguise! Sending lots of love from the other side of the world—enjoy the shhh show! ❤❤ ...independent thinker. 😊 P.S.: I seem to recall that a few years ago, other free thinkers like yourself were fond of saying, ""Follow the money, baby.""... Ahhh, the overabundance of such intelligence. No offense, I am your friend, the stranger is telling you the simple... elementary truth.",1,2024-12-13T04:09:54Z,2024-12-13T04:09:54Z
@preethasjenarthan5411,"First, UHC’s profit margin is double what you said. Plus guess what? You know what inflates costs, labour, which unfortunately includes the CEO that is paid millions!",1,2024-12-13T04:09:18Z,2024-12-13T04:09:18Z
@Chris-iv7xu,I used to respect you and even agreed with a lot of your points but it’s very clear that you are tone deaf and out of touch with reality.  Thank you for making it transparent who you really are and what you really stand for.,0,2024-12-13T03:50:36Z,2024-12-13T03:50:36Z
@Chris-iv7xu,I used to respect you and even agreed with a lot of your points but it’s very clear that you are tone deaf and out of touch with reality.  Thank you for making it transparent who you really are and what you really stand for.,0,2024-12-13T03:50:31Z,2024-12-13T03:50:31Z
@Chris-iv7xu,I used to respect you and even agreed with a lot of your points but it’s very clear that you are tone deaf and out of touch with reality.  Thank you for making it transparent who you really are and what you really stand for.,0,2024-12-13T03:50:26Z,2024-12-13T03:50:26Z
@Chris-iv7xu,I used to respect you and even agreed with a lot of your points but it’s very clear that you are tone deaf and out of touch with reality.  Thank you for making it transparent who you really are and what you really stand for.,0,2024-12-13T03:50:20Z,2024-12-13T03:50:20Z
@Chris-iv7xu,I used to respect you and even agreed with a lot of your points but it’s very clear that you are tone deaf and out of touch with reality.  Thank you for making it transparent who you really are and what you really stand for.,0,2024-12-13T03:50:14Z,2024-12-13T03:50:14Z
@thebrutaltruth460,"I literally got an ad for a medical insurance on this video!! Absolutely shameless behaviour Ben. Its not about left vs right, its about us , the working class vs you propagandists",2,2024-12-13T03:50:08Z,2024-12-13T03:50:08Z
@Chris-iv7xu,I used to respect you and even agreed with a lot of your points but it’s very clear that you are tone deaf and out of touch with reality.  Thank you for making it transparent who you really are and what you really stand for.,0,2024-12-13T03:50:05Z,2024-12-13T03:50:05Z
@Chris-iv7xu,I used to respect you and even agreed with a lot of your points but it’s very clear that you are tone deaf and out of touch with reality.  Thank you for making it transparent who you really are and what you really stand for.,0,2024-12-13T03:49:54Z,2024-12-13T03:49:54Z
@yellowhouseport18,Ben makes his money off of causing division and hatred. Glad more people realize this!,0,2024-12-13T03:38:40Z,2024-12-13T03:38:40Z
@natasha7672,The start of the down fall of Benny Boii.,0,2024-12-13T03:38:40Z,2024-12-13T03:38:40Z
@yellowhouseport18,What is sad about Ben is he is one of those people purposely trying to polarize our country. Purposely trying to rile people up and get them to hate one another. In a country where we need to be more unified than ever it’s really shameful.,0,2024-12-13T03:36:34Z,2024-12-13T03:36:34Z
@venitasebastine9409,"I'm usually on your side but this
Isn't a left v right thing it's a class thing but you wouldn't understand cause you're rich",0,2024-12-13T03:36:31Z,2024-12-13T03:36:31Z
@whozaskin3639,Get a grip Ben. This was shameful.,0,2024-12-13T03:31:38Z,2024-12-13T03:31:38Z
@MambaAllDay,"Ben, just take the L and move on you rich snob.  From a massive Trump supporter!",0,2024-12-13T03:26:48Z,2024-12-13T03:27:05Z
@irwinpjfan,"The best thing here is that Ben has a giant hammer to whammy Kamala Harris with in that her campaign took far and away more money from United than any other politician. Except that he CANNOT criticize her without making it seem there's something wrong with taking money from his puppertmaster. That must be driving him nuts, or at least making the fake persona that he's created for his entertainment channel crazy. Because it has to be about right versus left so we can't know it's rich versus poor. Turns out, he's the real life Stephen Cobert on Comedy Central pretending to be ultra conservative, but he's really just a sycophant of the ultra rich.",0,2024-12-13T03:24:34Z,2024-12-13T03:24:34Z
@whozaskin3639,Yet another UHC comment section where people are united.,0,2024-12-13T03:17:38Z,2024-12-13T03:17:38Z
@MKfireandice592,"Wow, i am shocked that even MAGA supporters can think like non buffoons😯",1,2024-12-13T03:14:37Z,2024-12-13T03:14:37Z
@gamermasta525,Ben is not smart,2,2024-12-13T03:08:20Z,2024-12-13T03:08:20Z
@user-ds7up1fi2y,"So many commentators hating because Ben doesn't think that murder is an appropriate way to encourage societal change, saying they're disappointed because he speaks in accordance with his own principles instead of just looking at Google Analytics and saying what everyone else already agrees with it, mad at him because he is more interested in speaking in accordance with his beleifs instead of just feeding into everyone elses confirmation bais.",0,2024-12-13T03:03:27Z,2024-12-13T03:03:27Z
@jasonrathmann9359,Their profit margins is a lot more then 3 percent you lying Jew,1,2024-12-13T02:43:58Z,2024-12-13T02:43:58Z
@blackjag121,"Ben was never for the people. He is as disconnected as the rest of the people who protect billionaires who indirectly play a role in people’s deaths. Until it hits home and he has to struggle with this, he will never understand",2,2024-12-13T02:25:30Z,2024-12-13T02:25:30Z
@heartbreakfriedrice,Do u really think he gives a shit…He just doing it for the clicks … lol glad people are waking up …,2,2024-12-13T02:25:03Z,2024-12-13T02:25:03Z
@Blackpiller4life-l7x,109 countries for no reason whatsoever,0,2024-12-13T02:18:43Z,2024-12-13T02:18:43Z
@ChristianChirtovojo,Brother read ur comments u have become the bad guy,1,2024-12-13T02:18:01Z,2024-12-13T02:18:01Z
@natural876,Corporate stooge....,1,2024-12-13T02:05:47Z,2024-12-13T02:05:47Z
@MericanMade24,Hitler never directly killed people just like Brian Thompson and I fail to see the difference between the two. They both caused the suffering and deaths of many people.,2,2024-12-13T01:45:24Z,2024-12-13T01:45:24Z
@metamind095,Talk about more then 330.000 american people LOST there lives due to not going to the doctor while having covid back in pandemic days Ben!,0,2024-12-13T01:33:01Z,2024-12-13T01:33:01Z
@MK384,Ben Shapiro is an effing tool.,1,2024-12-13T01:29:37Z,2024-12-13T01:29:37Z
@erichyder8001,He isn’t going to wake up and realize that he’s wrong because then he would have to admit and adhere to the rules of the issues. It’s top versus bottom. Not left versus right. And Ben Shapiro is very much at the top of the world financially,6,2024-12-13T01:12:03Z,2024-12-13T01:12:03Z
@youknowsahara,"Lowkey all this left vs right stuff is super dumb and just to create division. I dont believe in left vs right, i believe in each individual person and their own opinions. Some liberals have some conservative opinions, and vice versa. Rarely is somebody completely on one side. And this, my friend, has nothing to do wig left vs. right, and everything to do with the people.",2,2024-12-13T01:11:26Z,2024-12-13T01:11:26Z
@vanessadisco6643,"Americans: HEALTH INSURANCE COMPANIES ARE UNALIVING US
Ben Shapiro: Look, we live in America. Unaliving people as a company in the name of profits is in our way.",0,2024-12-13T01:09:09Z,2024-12-13T01:09:09Z
@alisiofficial,This is the same insurance company who is refusing basic care for my friends and family with cancer. Good on Luigi.,3,2024-12-13T01:08:33Z,2024-12-13T01:08:33Z
@aycoded7840,"Even as a conservative, you must realise that ben profits of division, and pandering to rich donors.",0,2024-12-13T00:43:27Z,2024-12-13T00:43:27Z
@VALiantiosous,"I guarantee ""they"" are going to social engineer something to try to pin the left and right against one another again, just wait for it.",0,2024-12-13T00:42:38Z,2024-12-13T00:42:38Z
@CamoTheGuy,Ben out here finally taking the L's he has long deserved.,0,2024-12-13T00:35:00Z,2024-12-13T00:35:00Z
@statictricity9092,This is working mate,0,2024-12-13T00:24:06Z,2024-12-13T00:24:06Z
@MissBlushes23,"Comments pass the vibe check. 
Love to see the people waking up and refusing to take bs from these types anymore.",3,2024-12-12T23:57:53Z,2024-12-12T23:57:53Z
@AccipiterAtricapillus,Nice fucking beanie dude,0,2024-12-12T23:56:57Z,2024-12-12T23:56:57Z
@jjkjames1983,"I find it funny how the people suddenly want to hold hands and be cheerful. Ben shapiro and Glenn Beck are pioneers and completely change the narrative. George lucas said that he had become the very thing he was fighting against. I say that because, thats whats happening to the dailywire. They are not a small company anymore. They have become too big for there own good.",1,2024-12-12T23:50:49Z,2024-12-12T23:50:49Z
@BIGBamBam86,Look at this  little fool with his little weak hat 😂😂😂😂,2,2024-12-12T23:41:33Z,2024-12-12T23:41:33Z
@mdnayeem483,Our interest???? All heshould concerns about Israel zio interest,0,2024-12-12T23:39:14Z,2024-12-12T23:39:14Z
@Ptothemax,"Ben lost me already on the Gaza thing. Considering his religion i some what could understand that he stands with people. At least he is consistent, as in he stands with the rich and powerful.",0,2024-12-12T23:35:14Z,2024-12-12T23:35:14Z
